Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/4/08,11,11,10.25,10.25,27,121100,1283225
9/3/08,10,11,9.25,10.75,169,430500,4518425
9/2/08,8,9.5,8,9.25,119,554500,4971350
9/1/08,7.5,8.25,7.5,8,12,17500,139875
8/29/08,8,8,8,8,3,1300,10400
8/28/08,7.5,7.5,7.5,7.5,1,200,1500
8/25/08,7.25,7.25,7.25,7.25,1,100,725
8/22/08,7.75,8,7.75,8,5,12900,102900
8/20/08,7.75,7.75,7.75,7.75,1,2000,15500
8/19/08,7.75,8,7.75,7.75,3,2100,16525
8/15/08,8.25,8.25,7.5,7.75,4,2400,18625
8/14/08,7.75,7.75,7.75,7.75,1,1000,7750
8/12/08,8.25,8.25,8.25,8.25,1,100,825
8/11/08,8,8,7.75,7.75,11,18500,143625
8/8/08,8.25,8.25,8,8,16,39800,323975
8/7/08,7.75,8,7.75,8,21,35100,280500
8/6/08,7.75,7.75,7.75,7.75,2,3900,30225
8/5/08,7.5,7.5,7.5,7.5,3,2300,17250
7/31/08,7.5,7.5,7.5,7.5,1,2800,21000
7/30/08,7.25,7.25,7.25,7.25,5,8600,62350
7/29/08,7.25,7.25,7.25,7.25,3,1300,9425
7/23/08,7.5,7.5,7.5,7.5,1,200,1500
7/21/08,6.5,7.5,6.25,6.75,6,37000,251875
7/16/08,7.25,7.75,7.25,7.5,10,61500,456150
7/15/08,7.25,7.25,7.25,7.25,1,100,725
7/14/08,7.5,7.5,7.5,7.5,4,400,3000
7/9/08,7.25,7.25,7.25,7.25,1,500,3625
7/8/08,7.5,7.5,7.5,7.5,5,5200,39000
7/7/08,7.5,7.5,7.5,7.5,4,6000,45000
7/4/08,7.5,7.5,7.5,7.5,4,12000,90000
7/1/08,7.75,7.75,7.75,7.75,3,4100,31775
6/30/08,7.75,7.75,7.5,7.5,3,700,5300
6/26/08,7.75,8,7.75,7.75,13,30900,245825
6/25/08,7.5,7.5,7.5,7.5,3,10500,78750
6/24/08,7.75,7.75,7.75,7.75,3,3700,28675
6/23/08,7.5,7.5,7.5,7.5,2,10000,75000
6/20/08,7.5,7.5,7.5,7.5,3,9000,67500
6/19/08,7.5,7.5,7.5,7.5,6,12300,92250
6/17/08,7.75,8,7.5,7.75,7,13100,104025
5/27/08,8.25,8.25,8.25,8.25,13,43800,361350
5/26/08,8.75,8.75,8.25,8.5,32,106500,916025
5/23/08,7.75,8.5,7.5,8.5,59,250400,2076475
5/6/08,7,7,6.75,6.75,292100,37,1984550
5/5/08,6.75,6.75,6.75,6.75,10100,3,68175
4/30/08,6.5,6.75,6.5,6.75,5300,4,35725
4/29/08,6.75,7,6.5,6.75,53600,12,372225
4/28/08,6.75,6.75,6.5,6.75,2900,4,19550
4/25/08,6.5,6.75,6.5,6.5,62200,16,409875
4/23/08,6.5,6.5,6.5,6.5,2800,4,18200
4/22/08,6.5,6.5,6.5,6.5,10300,3,66950
4/21/08,6.75,6.75,6.5,6.5,33000,14,222375
4/17/08,6.25,6.5,6.25,6.5,10100,2,65625
4/16/08,6.5,6.5,6.5,6.5,5000,1,32500
4/15/08,6.5,6.5,6.5,6.5,200,1,1300
4/10/08,6.5,6.5,6.5,6.5,2100,3,13650
4/9/08,6.25,6.25,6.25,6.25,1000,1,6250
4/8/08,6,6.25,6,6.25,4900,2,30125
4/7/08,6.25,6.25,6.25,6.25,300,2,1875
4/4/08,6.5,6.75,6.5,6.5,17800,14,119025
4/3/08,6.5,6.75,6.5,6.5,80900,18,538900
4/2/08,6.25,6.5,6.25,6.5,47600,27,308125
4/1/08,6,6.25,6,6,45400,24,276875
3/31/08,5.5,5.5,5.25,5.25,10100,4,54275
3/28/08,6.25,6.25,6,6,53100,12,321100
3/27/08,6.25,6.25,5.25,5.75,12600,10,68525
3/26/08,4.9,6,4.9,5.75,73200,41,416200
3/25/08,5,5,4.7,4.8,3800,4,18110
3/24/08,5.75,5.75,5.5,5.5,17000,10,96250
3/19/08,6,6,6,6,6500,5,39000
3/18/08,7,7,6,6,268800,79,1669850
3/17/08,6,7,6,6,78400,67,499525
3/14/08,7.25,7.25,5.75,5.75,67500,8,484250
3/13/08,6,6,6,6,1500,4,9000
3/12/08,6,6.25,5.75,6,13600,17,81750
3/11/08,7.75,7.75,5.25,5.75,169100,54,1177250
3/10/08,7,7.75,6,6.25,107,215800,1575625
3/7/08,3.1,7.75,3,7,1231200,587,7150605
3/5/08,1.6,3,1.6,2.9,156000,90,438300
