Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/18/07,64,64,64,64,4,700,44800
12/17/07,62.75,62.75,62.75,62.75,1,100,6275
12/14/07,67,67.5,63,65.25,5,1000,65550
12/12/07,70,75,65,65,26,3700,248425
12/11/07,58,67,58,61,54,16500,1037975
11/28/07,40.5,40.5,40.5,40.5,1,100,4050
11/27/07,40.5,40.5,40.5,40.5,1,100,4050
11/23/07,50,57,50,51.25,11,1200,63650
11/20/07,36,36,36,36,1,500,18000
10/24/07,43,43,43,43,1,100,4300
10/16/07,40,46,40,43,2,1000,43000
10/1/07,36,36,36,36,1,200,7200
8/1/07,35.5,36,35.5,36,2,300,10750
7/24/07,38,38,38,38,1,200,7600
