Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/31/22,10.1,10.1,10,10,9,2280,22818
10/28/22,10.5,10.7,10,10.1,25,11473,115847.8
10/27/22,10.1,10.2,10.1,10.1,6,4114,41654.4
10/26/22,10,10.6,10,10.1,13,316,3191.5
10/25/22,10,10,10,10,2,650,6500
10/21/22,10.2,10.7,9.5,10.4,33,70561,698414.8
10/20/22,10.2,10.4,10.1,10.2,3,448,4559.2
10/19/22,10.2,10.2,10.2,10.2,2,20,204
10/18/22,10.2,10.2,10.2,10.2,3,269,2743.8
10/17/22,10.1,10.7,9.7,10.5,23,23464,233257.2
10/14/22,10.4,10.4,10,10.1,27,11500,116925.9
10/13/22,10.7,10.7,10.5,10.5,8,8975,94277.5
10/12/22,10.5,10.5,10.5,10.5,4,2690,28245
10/11/22,11,11,10.7,10.9,9,6520,71370
10/7/22,11.1,11.1,11,11,8,19482,214325.2
10/6/22,11.4,11.8,11,11.1,12,5434,60484.2
10/5/22,11.4,12.4,11,11.5,53,144853,1632875.4
10/4/22,11.2,11.2,10.7,11,27,42617,468214.7
10/3/22,11.7,11.7,11.3,11.3,11,3982,45455.1
9/30/22,11.4,11.5,11.3,11.5,6,17000,194531.5
9/29/22,11.5,11.5,11.3,11.5,11,8299,94546.1
9/28/22,11.7,11.7,11.2,11.5,16,8101,93191.4
9/27/22,11.8,12.2,11.7,11.7,6,1773,20822.2
9/26/22,12.1,12.1,11.9,12,8,7450,89305
9/23/22,12,12.3,12,12,9,1701,20426.7
9/22/22,12,12.2,11.9,12,28,36050,432740
9/21/22,12,12.1,11.8,11.8,12,6057,71687
9/20/22,12.2,12.2,11.7,11.9,23,17050,202742.9
9/19/22,12.7,12.7,11.9,12.2,13,4743,58258.5
9/16/22,12.4,12.5,12.1,12.3,26,7281,88520.4
9/15/22,14,14,11.2,11.4,74,218802,2555904.3
9/14/22,12.5,14,12.5,13.6,9,1364,18520
9/13/22,13.5,13.6,12,12.5,34,23821,304871.8
9/12/22,15,15,13.5,13.6,10,2511,35537.4
9/9/22,13,15.5,13,13.9,84,134907,1949021.6
9/8/22,12.7,12.8,12.6,12.7,8,3365,42843.8
9/7/22,12.4,12.7,12.2,12.7,17,6540,82613.5
9/6/22,12.6,12.6,12.6,12.6,5,1010,12726
9/5/22,13,13,12.2,12.6,10,6788,85178.8
9/2/22,12.8,13.5,11.9,12.6,104,170630,2172948.6
8/31/22,11.5,11.5,11.5,11.5,16,4536,52164
8/30/22,12,12,11.7,11.9,10,2343,27814
8/29/22,12,12,11.8,11.8,12,2751,32651.8
8/26/22,12.1,12.1,12,12.1,9,2617,31655.6
8/25/22,12.6,12.8,12.6,12.6,6,5500,69500
8/24/22,12.6,12.6,12.5,12.5,8,2171,27173.6
8/23/22,13.5,15,11.8,12.7,57,120374,1669539.6
8/22/22,11,13.6,11,12.8,88,245483,3071281.9
8/19/22,11,11.4,10.8,11,12,3038,33593.3
8/18/22,11,11,10.6,10.7,21,44295,476148.3
8/17/22,11.4,11.4,11,11,5,2302,25322.4
8/16/22,11.4,11.4,10.9,10.9,9,4368,48864.9
8/15/22,12,12,11,11.3,19,9251,105501.1
8/12/22,11.4,12.5,11.4,11.6,37,63490,738435.1
8/10/22,11.5,13.5,11.4,13.4,27,42786,549760.7
8/9/22,11.4,11.4,10.5,11,17,36342,403517.6
8/8/22,11.2,11.4,10.6,11.4,8,1842,20472.8
8/5/22,11,11,11,11,3,151,1661
8/4/22,12.4,12.8,11,11.2,11,21947,245938.3
8/3/22,12.9,12.9,11.5,12.4,10,7505,95351.1
8/2/22,9.9,13.5,9.9,11.5,50,158511,1828246.3
8/1/22,9.6,9.6,9.5,9.5,12,64215,610263.5
7/29/22,10.8,10.8,9.4,9.5,14,28925,275466
7/28/22,10.7,10.7,10,10.1,11,1950,19734
7/27/22,10.1,10.9,10.1,10.8,10,2890,29889.8
7/27/22,10.1,10.9,10.1,10.8,10,2890,29889.8
7/26/22,11,11,10.1,10.1,6,5875,63756.5
7/25/22,10.4,11,10.4,10.8,6,2000,21505
7/22/22,10.2,11,10,10.1,32,40066,402905.5
7/21/22,11,11,11,10.8,1,5,55
7/20/22,11,11.5,10,10.8,23,13711,147879
7/19/22,11.3,11.4,10.1,10.6,13,4201,44581.4
7/18/22,11,11,10.9,11,4,474,5196.6
7/15/22,11,11,10.9,11,3,51,558.5
7/14/22,11.4,11.4,11,11,2,111,1221.4
7/12/22,11,11.5,9.4,10.7,11,27099,304999.4
7/11/22,11,11,11,11,1,100,1100
7/8/22,10,10.8,10,10.3,8,6023,61794.2
7/7/22,10.1,10.1,10.1,10.1,1,1000,10100
7/5/22,8.5,10.2,8.4,10.2,7,19371,163102.9
