Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/22/18,612,612,610,610,7,213,129960.6
1/19/18,654.1,654.1,652.3,610,2,2,1306.4
1/18/18,609.9,610.1,609.9,610,5,155,94549.8
1/17/18,575,706.8,575,575.9,29,559,323312.7
1/16/18,700.1,700.1,560,572.4,58,510,291937.7
1/11/18,711,711,700,700.7,8,251,175870
1/9/18,788.1,849.7,788.1,700,12,12,9556.2
1/8/18,700,700,700,700,5,203,142100
1/5/18,724.9,724.9,724.9,700.2,1,1,724.9
12/29/17,699.9,725,699.9,700.2,6,186,130224.5
12/28/17,611.3,611.3,611,700.1,3,7,4278
12/22/17,700,700,700,700.1,1,10,7000
12/21/17,700,701.1,700,700.1,7,219,153314.7
12/20/17,701,701,700,700,9,405,283504
12/14/17,700,700,700,700,2,125,87500
12/13/17,700,700,700,702.8,1,50,35000
12/12/17,700,700,700,702.8,2,4,2800
12/11/17,744.9,745,700,702.8,7,45,31590.1
12/5/17,700,700,700,702.8,1,40,28000
12/4/17,700.1,700.1,700,702.8,2,2,1400.1
11/30/17,797.9,797.9,797.9,702.8,1,1,797.9
11/28/17,695,695,695,702.8,3,8,5560
11/27/17,730,730,700,702.8,12,27,18962.4
11/24/17,874.9,874.9,700,702.8,5,9,6647.8
11/23/17,710,710,700,702.8,6,19,13362.1
11/22/17,850,850,700,702.8,12,323,226991.1
11/20/17,875,875,875,875,1,1,875
10/27/17,880,925,875.1,875,3,3,2680.1
10/26/17,925,925,925,875,3,4,3700
10/24/17,925,925,925,875,2,5,4625
10/20/17,925,925,925,875,1,1,925
10/19/17,925,925,925,875,1,1,925
10/16/17,925,925,925,875,1,1,925
10/13/17,925,925,924,875,3,3,2774
10/12/17,925,925,925,875,1,1,925
9/29/17,1045.9,1050,1045.9,875,4,4,4187.9
9/19/17,900,950,900,875,3,5,4700
9/15/17,900.1,900.1,900,875,3,6,5400.5
9/13/17,900,900,900,875,2,2,1800
9/6/17,806.1,806.1,806.1,875,1,1,806.1
8/31/17,1079.9,1079.9,1079.9,875,1,1,1079.9
8/30/17,880,880,880,875,1,1,880
8/29/17,900,900,900,875,3,3,2700
8/28/17,900,900,900,875,1,20,18000
8/25/17,900,900,885,875,2,22,19770
8/22/17,875,877,875,875,9,275,240711.1
8/17/17,900,900,875,883.9,4,141,124625
8/16/17,905.5,905.5,900,965.2,10,60,54046
8/15/17,1119.9,1120,1119.9,965.2,4,5,5599.9
8/10/17,1199.9,1199.9,1199.9,965.2,1,1,1199.9
8/2/17,995,995,995,965.2,1,13,12935
8/1/17,992,992,960,965.2,11,100,96521.3
7/27/17,991,991,991,1102.3,1,2,1982
7/26/17,1010,1010,1009,1102.3,7,8,8079
7/24/17,980,1000,980,1102.3,2,2,1980
7/20/17,980,980,980,1102.3,1,29,28420
7/19/17,985,985,980,1102.3,3,21,20631
7/18/17,980,980,980,1102.3,3,16,15680
7/13/17,950,950,950,1102.3,1,1,950
7/4/17,1100,1102.3,1100,1102.3,3,33,36349
7/3/17,1150,1150,1150,1102.3,2,10,11500
6/30/17,1150,1150,1150,1102.3,1,1,1150
6/27/17,1061,1061,1061,1102.3,5,20,21220
6/22/17,1070,1070,1060.5,1102.3,2,3,3200.5
6/15/17,1070,1070,1070,1102.3,1,1,1070
6/14/17,1100,1100,1100,1102.3,2,2,2200
5/31/17,1344.9,1344.9,1344.9,1102.3,1,1,1344.9
5/29/17,1100,1100,1070,1102.3,2,7,7520
5/16/17,1100,1100,1000,1102.3,7,50,50500.9
5/15/17,1349.4,1349.4,1349.4,1102.3,1,2,2698.8
