Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/3/21,28,28,26.7,26,2,21,562
4/28/21,26,26,26,26,4,350,9100
4/27/21,27.6,27.9,26,26.7,13,1294,34491.4
4/23/21,27.6,27.6,27.6,27.3,1,10,276
4/19/21,28.1,28.1,27,27.3,14,2242,61122.6
4/15/21,29,29,29,28,1,62,1798
4/12/21,28,28.5,28,28,5,310,8685
4/9/21,28.5,28.5,26,26.7,17,2519,67873.5
4/8/21,28.4,28.4,28.1,28.1,5,10200,286635
4/6/21,27.9,27.9,27.9,27.9,5,527,14703.3
4/5/21,27.4,27.4,26.5,27,22,1128,30437.1
4/1/21,28.3,28.3,28.3,27.3,1,70,1981
3/31/21,27.5,28.4,27,27.3,6,577,15821.8
3/26/21,29,29,26.6,26.7,11,2550,71604
3/25/21,29.4,29.4,27.5,29.1,3,120,3490
3/23/21,29.2,29.2,27.5,27.5,5,337,9269.2
3/22/21,27,27,27,27,7,530,14310
3/18/21,28,28,27,27.2,8,1500,40735
3/17/21,29,29,28,28,5,1090,30552
3/16/21,29,29,29,29,2,490,14210
3/12/21,30,30,28,28,14,2901,81261.1
3/10/21,30,30,30,30,3,250,7500
3/9/21,30,30,28,29.5,10,1498,42098.6
3/8/21,28.5,30,27,27.7,6,202,5596.1
3/5/21,29.5,30,29.5,29.5,3,206,6077.5
3/4/21,30,30,30,30,1,214,6420
3/3/21,29.5,29.5,29.5,31,1,5,147.5
3/2/21,31,31.2,31,31,6,1300,40340
3/1/21,30.4,32.9,30.4,31.1,6,162,5037.4
2/25/21,30.1,30.1,29.4,29.4,17,6497,194387.2
2/24/21,30.5,30.5,30,30.5,3,101,3080
2/23/21,30,30.4,30,30,2,1002,30060.8
2/22/21,30.6,30.6,30.5,30.6,4,511,15626.6
2/19/21,30.5,30.5,30.5,29.1,1,37,1128.5
2/18/21,29.1,30.5,29,29.1,19,3102,90171.4
2/17/21,30.5,30.5,29.3,29.5,14,6276,184966.8
2/16/21,31.1,31.1,26,29.3,25,8500,249601.5
2/15/21,33,33,30.5,31.8,48,9599,304766.9
2/12/21,32.9,32.9,32.9,31.9,4,4,131.6
2/11/21,32.6,32.6,31.9,31.9,16,2820,90860.5
2/10/21,32.6,33.6,32.6,32.7,5,280,9217
2/9/21,33.9,34.3,33,33.5,22,10923,364014.6
2/8/21,32.5,32.5,32.3,32.4,10,1564,50668
2/5/21,31.2,31.5,31.2,31.5,19,4163,130509.1
2/3/21,31,32.5,31,31,14,1925,59715
2/2/21,31,31,30.9,30.9,5,120,3710.5
2/1/21,34.5,34.5,32.8,33,13,2031,67069.4
1/29/21,33.5,33.5,33.4,33.4,3,5000,167002
1/27/21,34.5,34.5,33.2,33.5,20,12037,403118.5
1/26/21,35,35.1,35,35,6,1004,35140.1
1/25/21,34.8,35,34.8,35,8,5000,174999.8
1/22/21,33,35.6,33,35.5,20,7728,262529.6
1/21/21,34,34.5,33.4,33.7,15,6484,218791
1/20/21,34,35,34,34,12,3315,112725
1/19/21,33.2,34,33.1,33.8,13,8660,289252
1/18/21,34,34.1,33,33.6,36,8101,273653.3
1/15/21,34,34,34,34,1,2336,79424
1/13/21,35.6,35.6,35,35,13,10623,371806.8
1/12/21,33.5,35.9,33.5,33.9,11,11651,392813.3
1/11/21,33.3,33.3,33.3,33.3,1,500,16650
1/8/21,34.2,36.4,32,36.4,15,3441,121687.5
1/7/21,35.1,35.1,34,34.1,40,8406,289069.6
1/6/21,34.4,37.1,34.4,36.5,58,40472,1473957.3
1/5/21,34.4,34.4,34,34.1,2,80,2732
1/4/21,33.4,35,33.4,34.1,18,10066,342898.1
12/31/20,33.5,33.5,32.5,32.6,26,8876,291270
12/30/20,33,33,33,33,4,9511,313863
12/28/20,32.9,33,32.9,33,11,11625,383605.6
12/24/20,32.9,32.9,32,32.6,20,4519,144916.1
12/21/20,33,33,32.1,32.1,21,1709,55496.8
12/18/20,32.6,33,32,32.1,11,1598,51565.1
12/17/20,33,33,32.5,32.7,15,1875,61828
12/16/20,32.9,33,32.7,33,14,1805,59505
12/15/20,33.9,33.9,33,33,16,5048,166595.7
12/14/20,33,34.5,32.6,33,41,17973,592933.6
12/11/20,33.5,33.5,33,33,17,6105,202169.5
12/10/20,34,34,34,34,3,101,3434
12/9/20,34.9,34.9,33.6,33.6,14,5321,178876.6
12/8/20,34.9,34.9,34,34,8,1024,34828.5
12/7/20,34.9,34.9,33,33,5,2002,66099.8
12/4/20,34,34,33,33,19,3996,131872.5
12/3/20,35,35,33.8,34,11,1068,36309.5
12/2/20,35.8,35.8,34,34,14,3442,117246
12/1/20,35.9,36,34,34.4,8,1233,42365
11/30/20,33.8,36.3,33.8,34.1,11,312,10635.5
11/26/20,36.3,36.3,36.3,36.3,1,185,6715.5
11/25/20,35.4,37.8,35.4,36.8,26,1565,57523.9
11/24/20,35.1,35.3,35,35.2,39,2325,81831.9
11/23/20,34.5,35.1,34.5,35,19,4350,151907
11/20/20,35,35.1,35,35,11,329,11515.2
11/19/20,35.3,35.3,33.5,33.5,6,1203,40305.9
11/18/20,34.5,35.4,32.5,35,56,16989,590655.4
11/17/20,33.5,35,31.1,32.3,14,7542,257355.9
11/16/20,30.4,35,30.4,33.1,81,38647,1271821.2
11/11/20,29,29,29,29,9,12617,365893
11/6/20,29,29.7,29,29.7,8,470,13782
11/5/20,29.8,29.8,29.8,28.5,1,19,566.2
10/29/20,28.4,28.4,28.4,28.5,1,19,539.6
10/28/20,29.9,29.9,29.9,28.5,2,38,1136.2
10/27/20,27.1,27.1,27.1,28.5,1,1,27.1
10/26/20,28.5,28.5,28.5,28.5,2,123,3505.5
10/23/20,28.1,28.1,28.1,28.1,1,249,6996.9
10/21/20,29.3,29.3,28.6,29.5,4,38,1099.9
10/20/20,30.4,30.4,29,29.5,6,96460,2843982.8
10/19/20,30,30.4,30,30.4,5,4163,124955.2
10/16/20,29.9,30.3,29.9,30,7,14010,418993
10/15/20,29.9,29.9,29,29,3,2024,58699.6
10/14/20,30,30,30,29,1,1,30
10/13/20,28.8,29,28.8,29,6,1135,32811.6
10/9/20,28,28,27.8,27.9,11,1660,46373
10/8/20,28,28,28,28,1,50,1400
10/7/20,28,28,28,28,2,1373,38444
10/6/20,28,28,28,28,8,527,14756
10/5/20,28.2,28.3,27,27,12,14100,381338
10/2/20,29.1,29.1,29.1,29.1,5,800,23280
9/30/20,29.1,29.1,29.1,29.1,1,1000,29100
9/29/20,29.1,29.1,29.1,29.1,2,236,6867.6
9/28/20,29.1,29.9,29,29.1,11,5036,146256.5
9/25/20,29.2,29.2,29,29.1,7,1200,34860.4
9/24/20,29.5,29.5,29.5,29.5,4,1000,29500
9/23/20,30,30.2,30,30.2,8,3495,105064
9/22/20,30,30,30,30,4,6773,203190
9/21/20,29.5,29.5,28.9,29,15,10702,314418.5
9/18/20,29.4,29.4,29.4,29.4,3,1000,29400
9/17/20,29.9,30.9,29.9,30.2,8,6185,186531.5
9/16/20,29.6,30.9,29.4,29.9,6,6183,183063.6
9/15/20,29.9,30.4,29.9,29.9,7,1457,43582.8
9/14/20,29.8,29.9,29,29.5,8,4955,146381.8
9/11/20,28.9,29,28.9,29,14,3870,112225
9/10/20,29,29,29,29,1,100,2900
9/8/20,29.8,29.8,29.8,28,1,1,29.8
9/7/20,28,28,28,28,1,8776,245728
9/4/20,28,28,28,28,5,2000,56000
9/3/20,28,28,28,28,3,900,25200
8/28/20,27.2,27.2,27.1,27.1,4,601,16288.9
8/27/20,27.5,27.5,27.5,27.5,1,200,5500
8/24/20,28.3,28.4,28.3,28.3,3,200,5666.5
8/21/20,27.5,28,27.5,27.5,3,387,10655
8/20/20,26.4,28,26.4,27.1,13,14512,393210.4
8/19/20,25.3,25.3,25.3,25.3,3,300,7590
8/18/20,26.5,26.5,26.5,27.2,3,32,848
8/11/20,27.2,27.2,27.2,27.2,3,250,6800
8/6/20,27,27,27,27,5,1000,27000
8/4/20,26.6,26.6,26.5,26.5,2,4500,119350
7/31/20,26.3,26.3,26.3,26.3,2,2016,53020.8
7/28/20,26,26,26,26,1,200,5200
7/23/20,26,26,26,26,1,1,26
7/22/20,26,26,26,26,1,500,13000
7/21/20,28,28,28,28,1,100,2800
7/20/20,26,26,26,26.1,1,36,936
7/6/20,27,27,27,26.1,3,42,1134
7/3/20,29,29,29,26.1,2,91,2639
6/29/20,26.1,26.1,26.1,26.1,9,288,7516.8
6/26/20,26.9,26.9,26.9,26.1,1,50,1345
6/25/20,26.1,26.1,26.1,26.1,2,600,15660
6/23/20,26,27.4,26,26.2,4,449,11754
6/22/20,25.3,25.3,25.3,25.3,1,200,5060
6/19/20,27.8,27.8,25.5,27,2,51,1302.8
