Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/18/16,70,70,67.7,68,6,1201,81620
11/17/16,68.5,69,68,68.5,17,30411,2078312
11/16/16,70.1,70.1,70,70,13,8100,567150
11/11/16,70.7,70.7,70.7,70.7,1,1,70.7
11/10/16,70.8,70.8,70.7,70.7,12,8200,579790
11/9/16,71.9,71.9,70.6,71,53,265000,18812008.1
11/8/16,72,72,71,71.2,10,3614,258944
11/7/16,70.7,71.5,70.7,71.5,17,75800,5392920
11/4/16,71.5,71.5,70.8,70.8,6,7750,553950
11/3/16,71.5,71.5,71,71,10,7011,498306.5
11/2/16,73,73,71,71,5,4095,290945.4
11/1/16,73,73,70.3,70.5,29,57311,4093872
10/31/16,70.6,70.7,70.5,70.6,6,1110,78325
10/28/16,70.5,70.5,70.5,70.5,1,500,35250
10/27/16,71.3,72,71.1,71.1,6,599,42616.9
10/26/16,71.3,71.3,70.6,70.7,8,4400,312380.4
10/25/16,71.2,71.2,71.2,71.5,1,4,284.8
10/24/16,71.5,72.9,71.5,71.5,8,8020,573453.5
10/21/16,72.5,72.5,72.5,73,1,1,72.5
10/20/16,70.3,70.3,70.3,73,1,10,703
10/19/16,73,73,73,73,1,199,14527
10/18/16,70.7,72,70.2,72,13,12122,852979.6
10/17/16,71.1,73.1,70.6,70.6,11,14302,1015674.2
10/14/16,73.1,73.1,71.1,71.2,4,3801,270723.1
10/13/16,73,73,71,71.3,30,101501,7238282
10/12/16,72.6,72.8,71.5,72,16,13548,979044.7
10/11/16,73.7,73.7,72.1,73,19,56886,4155386.3
10/10/16,74,74,73.7,74,13,25002,1850147.4
10/7/16,74.1,74.1,74,74,2,335,24796
10/6/16,74.9,75,74,74.1,8,4899,364375
10/5/16,73.6,74,73.6,73.8,13,29760,2198437
10/4/16,73.5,76,73.5,74.6,54,80224,5994484.4
10/3/16,73,73.1,73,73,12,12800,934410
9/30/16,72.9,73.9,72,72.9,10,17560,1281810
9/29/16,72.9,73.5,72.9,73.5,50,47107,3459155
9/28/16,71.8,73,71.5,71.6,20,47668,3454994
9/27/16,72,72,71.5,71.5,5,19204,1382611
9/26/16,71.5,71.9,71,71.9,6,7099,506019
9/22/16,72,73,71.5,71.7,24,30724,2214512.9
9/21/16,72,72,71.5,71.5,21,29431,2104712
9/20/16,72,72,71.5,71.5,12,7157,511729
9/19/16,72,72,71.5,71.6,13,20125,1442900
9/15/16,72,72,71.7,71.7,4,16050,1151085
9/14/16,72.8,74,71.7,71.8,17,16277,1171061.6
9/13/16,71.6,73.5,71.6,72.5,13,9411,684926.5
9/9/16,72.9,72.9,72,72.6,15,7728,559923.1
9/8/16,72,72.5,71.6,71.7,8,13000,933529.5
9/7/16,73,73,72.9,72,2,6,437.9
9/6/16,73.4,73.5,71,72,21,59841,4359087
9/5/16,73.2,73.9,73,73,19,13976,1022301.4
9/2/16,72.9,74.9,72.9,73.5,133,196667,14456542.7
9/1/16,70.5,72.5,69.5,72.4,86,215547,15408585.1
8/31/16,71,71,70,70,27,46108,3235617.2
8/30/16,70,71.5,70,70.5,78,128292,9010885.8
8/29/16,69.8,69.8,69,69,11,46815,3232402.3
8/26/16,69.9,70,67.5,67.9,21,56029,3803501.4
8/25/16,69.7,69.9,69,69.7,33,21488,1497108.6
8/24/16,70.9,70.9,69,69.4,29,50395,3513454.2
8/23/16,69.5,70.9,69,70.4,109,220139,15433534.6
8/22/16,69.9,70,68.5,68.5,11,9370,644592
8/19/16,68.9,69.8,68,69.6,54,49144,3411240.7
8/18/16,68.8,69,68,68,10,2385,162270.5
8/16/16,68.5,68.5,67,68.4,6,19602,1319024
8/15/16,68,69,68,68.1,3,1100,74890.1
8/12/16,68.9,68.9,68,68,14,26500,1802009
8/11/16,68,68.9,67.5,68.4,26,49324,3363429.6
8/10/16,68,68.5,67.2,68,21,65262,4440022.2
8/9/16,67,68.5,66,68.3,38,85770,5799536
8/8/16,67.1,67.1,67,67,2,1000,67001
8/5/16,67,67.6,67,67,5,2625,175875.6
8/4/16,67,68,67,67.6,18,3904,262259
8/3/16,67.5,68,67,67,8,14790,1002245
8/2/16,66.9,69,66.9,68.3,40,32730,2231075.7
8/1/16,66.8,66.9,66,66.7,23,24292,1611166
7/29/16,67,67,65,66.5,89,174473,11521224.7
7/28/16,64,66,63.8,65.8,9,6057,388123.3
7/27/16,64.5,65.5,63.4,65,8,7201,458315.5
7/26/16,65.5,65.5,65.5,65.9,1,1,65.5
7/25/16,66.3,66.3,64,65.9,9,13364,862053.2
7/22/16,67.3,67.9,66.3,66.5,27,13484,897218.3
7/21/16,67.5,67.5,67.3,67.5,15,8248,556732.9
7/20/16,67.9,67.9,66,66.3,58,133876,8869422
7/18/16,66.1,66.8,66,66,8,4351,287287.8
7/15/16,66.3,66.8,66.3,66.3,16,27230,1806302
7/14/16,67.4,68,66.1,66.8,51,25065,1672135.8
7/13/16,65.3,67,65,66.8,149,187217,12466497.6
7/12/16,64,65.4,64,65,9,6157,400045.8
7/11/16,65,65.4,64.5,64.7,30,88788,5740750.2
7/8/16,63.8,65,63.8,64.5,28,31577,2027671.4
7/7/16,63.8,63.8,63.8,63.8,1,100,6380
7/5/16,63.5,68.9,62,63.3,56,143102,9116739.8
7/4/16,63.8,63.8,62,62,19,111006,6882382
7/1/16,63,63.9,63,63.8,10,171,10906.2
6/30/16,63.6,63.7,61.5,61.9,27,59926,3709704
6/29/16,64.4,64.4,63,63,5,7170,451824
6/28/16,62,63.3,62,62.8,7,6798,422995
6/27/16,63.9,63.9,61,61.1,13,12510,764319
6/24/16,64.8,64.8,60,61.4,30,28098,1710745.3
6/23/16,63.2,63.2,63,63,3,2200,138640
6/22/16,62.9,62.9,62.9,62.9,1,100,6290
6/21/16,65.4,65.4,64,64,6,128,8223.8
6/20/16,66,66,65,65.7,2,11,725
6/17/16,64,66,63.9,65.7,31,18644,1209619
6/16/16,62.5,62.5,62.5,62.5,3,15400,962500
6/15/16,63.8,64.4,63,64.3,4,215,13693
6/14/16,64,65,63.6,63.8,13,4617,295400.7
6/13/16,65.5,65.5,64.2,64.2,24,24425,1574345.2
6/10/16,64.6,65.5,64.6,65.5,6,12902,834561
6/9/16,65.5,66,64.5,65.5,32,94899,6224502.4
6/8/16,66.8,66.8,65.9,66,19,26812,1769781.9
6/7/16,66.9,66.9,65,66,11,50303,3272010.1
6/6/16,65.9,67,64.5,65.2,16,26260,1703078.4
6/3/16,65.9,65.9,65.1,65.1,2,1492,97209.2
6/2/16,64.1,64.2,63.6,64.2,11,13344,854372.4
6/1/16,65,66,65,65,11,2783,181025.9
5/31/16,66,66,64,64.2,49,57953,3742633.3
5/30/16,67,67,65.5,65.7,30,28485,1892223
5/27/16,67.1,67.1,66,67,104,251657,16772162.9
5/26/16,70,70,68.7,68.7,14,13380,931229
5/25/16,67.5,70.1,67.5,69.8,123,375944,26185483.4
5/24/16,69,69,67.5,67.6,38,63599,4324156
5/20/16,69.2,70,68.9,69,40,68020,4694480
5/19/16,70,70.5,69.3,69.4,44,138697,9677408.5
5/18/16,69,70.2,69,70.1,148,241865,16883608.1
5/17/16,68.9,69.3,68.2,69,243,609179,42039254
5/16/16,67,69,67,68.6,80,354973,24129025.9
5/13/16,66.3,67,66.2,66.5,14,16001,1067812
5/12/16,67,67.5,66.6,67,61,88615,5937869.1
5/11/16,67.5,67.7,65.2,67,35,38887,2602221.8
5/10/16,66.8,67.2,66.2,67,53,84051,5608291.3
5/9/16,66.8,67,66,66.5,40,67843,4501492.6
5/6/16,66,66.8,65.6,66.5,76,148894,9858063.7
5/5/16,66.3,66.3,65.5,65.7,32,43252,2838587
5/4/16,66.7,66.8,65.4,66.1,96,299638,19777192
5/3/16,63,66.7,63,66.6,101,194190,12785307.9
4/29/16,64.9,65.7,64.9,65.1,109,187613,12211661
4/28/16,64.1,64.8,63.5,64.4,83,163546,10463562.8
4/27/16,62.9,64.9,62.9,63.9,142,250097,15967571.4
4/26/16,60.2,62.9,60.2,62.4,44,82403,5128912.3
4/25/16,60.6,61.9,60,61.6,24,38004,2303291.5
4/22/16,62.5,62.8,61.5,61.8,25,8694,539848
4/20/16,60.8,62.7,60.8,62.3,86,369094,22899669.8
4/19/16,61,61.2,59.8,60.2,12,18460,1109543
4/18/16,61.4,61.4,60.8,60.9,8,9551,581431.3
4/15/16,61.7,62,60.2,61.4,23,2862,176870.2
4/12/16,59.7,61.7,59,61.4,108,219669,13407726.5
4/11/16,59.7,59.7,58.9,59.5,10,4611,271894.7
4/8/16,59.6,60.9,59.1,59.1,73,154281,9259404.8
4/7/16,59.2,59.8,59,59.5,35,36454,2165328.7
4/6/16,59.8,59.8,58,58.4,29,63656,3742624.4
4/5/16,59.8,59.9,58.5,59.4,71,91292,5396297.6
4/4/16,57.7,59.5,57.2,58.8,110,233576,13667099.5
