Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/23/21,43.2,44,42,43.5,689,970463,41888155.6
3/22/21,42.5,43.6,42,43.3,914,1568943,67751928.9
3/19/21,42.1,43.3,40.9,41.7,1217,3566424,148656057
3/18/21,45,45,42,42.7,1407,2630346,113929062
3/17/21,46.3,46.3,44.4,44.7,870,3390050,152580460.3
3/16/21,46.5,46.8,44.5,46,1299,3583041,162802339.3
3/15/21,48,48.5,46.3,46.6,844,1594060,75124464.5
3/12/21,47.5,48.5,46.3,47.6,1209,3128515,149327252.3
3/10/21,46.8,47.5,45.5,46.1,594,1051151,48719543.5
3/9/21,49.5,49.9,46.1,46.5,2037,7036883,337280809.9
3/8/21,45.1,49,44.5,48.4,2254,8458249,395873974.8
3/5/21,44.3,45,41,44.3,1273,4282193,185438259.6
3/4/21,45.5,46.7,42.8,43.1,1600,6558051,290373301
3/3/21,46,46.4,42.8,44.7,1610,4445202,197027852.5
3/2/21,47.3,47.5,45.3,46,1002,3133476,144404040.4
3/1/21,48,48.6,46.5,47.1,1968,6740893,320553970.7
2/25/21,41.7,47.9,41,46.5,2710,9988516,449581930.7
2/24/21,41,43,39.9,41,1619,7815700,322480294.5
2/23/21,44.1,44.5,39.9,40.5,2464,8810606,364493874.3
2/22/21,45,47,44,44.3,1790,4889223,219174203.7
2/19/21,48.5,48.9,46.8,47.1,731,1284428,60899531.8
2/18/21,49,49.5,47,47.9,944,2959596,142010527.1
2/17/21,46,48,42.5,47,1576,4054743,186420798.7
2/16/21,50,50,45,45.7,1972,6515464,303577374.2
2/15/21,52.9,53,49,49.4,1909,8010328,402998400.9
2/12/21,50,52.3,49,51.8,2295,9852563,500960933.1
2/11/21,48.8,50,38.4,47.2,2960,12519238,563967413.2
2/10/21,51.7,52.5,48.6,49.2,1523,6750149,338412453.2
2/9/21,53.5,53.5,50.5,51.7,1676,7355287,379354844.9
2/8/21,55.1,56.4,52.2,53.5,2099,8117910,443428676.6
2/5/21,52,54.5,51.1,54.3,3211,16338149,871995437.1
2/3/21,49,51.5,46,49.9,2668,12140181,599650008.2
