Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/14/19,441,529,529,441,1,1,529
2/13/19,441,480,455.1,441,8,82,39309.1
2/11/19,441,479.8,450,441,15,78,35174.8
2/7/19,441,458,450,441,5,40,18160
2/5/19,441,449,449,441,2,37,16613
2/1/19,441,450.1,440,441,5,18,7999.7
1/31/19,441,490,489,441,3,18,8819
1/29/19,441,515,450,441,3,8,3915
1/28/19,441,491,489,441,4,9,4409
1/25/19,441,489,489,441,1,32,15648
1/24/19,441,535,422,441,23,457,205818.8
1/23/19,502.6,570,550,502.6,2,17,9490
1/22/19,502.6,635,500,502.6,25,122,61452.3
1/21/19,631.8,699,560,631.8,11,70,42927.4
1/18/19,631.8,698.5,600,631.8,21,353,221956.9
1/17/19,720.3,750,610,720.3,21,196,141541.6
1/16/19,603,625,599,603,20,295,177875
1/14/19,500,500,499.1,500,19,186,92987.1
1/11/19,400,500,499.1,400,3,11,5495.5
1/9/19,400,402.2,402.2,400,2,2,804.4
12/31/18,400,497,497,400,1,1,497
12/12/18,400,420,420,400,1,1,420
11/28/18,400,500,469.4,400,4,13,6149
11/21/18,400,470,469,400,2,2,939
11/19/18,400,492,492,400,1,1,492
11/15/18,400,402,402,400,1,1,402
10/23/18,400,495,495,400,1,1,495
10/22/18,400,462.8,428.8,400,6,7,3058.4
10/8/18,400,400.1,400,400,2,8,3200.4
10/5/18,400,465.7,465.7,400,1,1,465.7
10/1/18,400,470,411,400,2,2,881
9/26/18,420,440,420,400,2,3,1300
9/25/18,473,473,473,400,1,1,473
9/20/18,450,450,450,400,3,9,4050
9/18/18,460,479,430,400,5,5,2259
9/17/18,479.8,479.8,478.9,400,3,6,2877.9
9/13/18,465,465,412,400,2,2,877
9/11/18,489,489,469.5,400,3,3,1428.5
9/10/18,465,465,465,400,1,1,465
9/5/18,497,497,497,400,1,1,497
9/3/18,440,459,440,400,3,26,11459
8/28/18,435,435,435,400,1,1,435
8/20/18,400,400,400,400,2,15,6000
8/6/18,400.1,400.1,400.1,400,3,50,20005
7/31/18,400.7,400.7,400.3,400,3,31,12413.3
7/19/18,450,450,450,400,1,21,9450
7/18/18,490,490,445,400,6,14,6425
7/17/18,499.9,499.9,475,400,7,11,5409.4
7/16/18,425,500,350,400,16,55,26176.5
7/6/18,425,425,425,400,1,1,425
7/2/18,450,450,450,400,1,1,450
6/21/18,411.6,411.6,411.6,400,1,3,1234.8
6/20/18,411.6,411.6,411.6,400,2,9,3704.4
6/19/18,411,411,411,400,2,9,3699
6/18/18,410,410,410,400,1,1,410
6/14/18,410,410,410,400,1,1,410
6/7/18,404.6,404.6,404.6,400,1,4,1618.4
6/4/18,405,405,405,400,1,1,405
5/28/18,405,405,405,400,1,1,405
5/24/18,439.8,439.8,439.8,400,1,1,439.8
5/21/18,400.2,400.2,400.2,400,1,2,800.4
5/18/18,400.1,400.1,400.1,400,1,1,400.1
5/16/18,450,450,450,400,1,1,450
5/15/18,450,450,450,400,1,1,450
5/11/18,415.1,415.1,415.1,400,1,50,20755
4/5/18,450,450,450,400,1,1,450
3/23/18,420,420,420,400,1,1,420
3/20/18,450,450,450,400,1,1,450
3/12/18,450,450,450,400,1,8,3600
3/9/18,450,450,450,400,1,10,4500
2/21/18,430,450,430,400,2,3,1330
2/16/18,450,450,450,400,2,10,4500
1/24/18,400,400,400,400,1,100,40000
1/8/18,415.3,415.3,415.3,459.9,1,1,415.3
1/4/18,470,470,470,459.9,2,15,7050
12/12/17,416.1,416.1,416.1,459.9,1,1,416.1
12/6/17,440,440,440,459.9,1,5,2200
11/21/17,390.1,390.1,390.1,459.9,1,6,2340.6
11/13/17,415,415,415,459.9,1,1,415
11/7/17,450,450,450,459.9,1,1,450
10/27/17,479.9,480,450,459.9,3,15,6899.8
10/25/17,458.9,460,458.9,459.9,5,17,7802.5
10/24/17,446.5,446.5,446.5,459.9,1,4,1786
10/20/17,446.5,446.5,446.5,459.9,1,1,446.5
10/10/17,412,449.1,412,459.9,3,17,7078.2
9/29/17,449.9,449.9,449.9,459.9,1,5,2249.5
9/28/17,410.5,410.5,410,459.9,9,50,20514
9/27/17,410,410,410,459.9,2,15,6150
9/21/17,410,475,410,459.9,2,10,4425
8/23/17,450,450,450,459.9,1,1,450
8/21/17,420,420,420,459.9,2,11,4620
8/17/17,400.2,400.2,400.2,459.9,1,2,800.4
8/11/17,460,460,460,459.9,1,1,460
7/25/17,421,421,421,459.9,1,35,14735
7/24/17,459.9,459.9,459.9,459.9,1,6,2759.4
7/17/17,459.9,459.9,459.9,459.9,2,10,4599
6/27/17,425,425,425,459.9,1,1,425
6/23/17,410,410,410,459.9,1,1,410
6/16/17,421,421,421,459.9,2,2,842
6/15/17,421,421,421,459.9,1,1,421
6/5/17,412,412,412,459.9,1,5,2060
5/26/17,459,459,459,459.9,1,1,459
5/22/17,450,450,450,459.9,2,33,14850
5/4/17,480,480,460,459.9,2,6,2780
5/3/17,480,480,480,459.9,1,1,480
4/19/17,458,458,458,459.9,3,4,1832
4/6/17,459,459,459,459.9,2,4,1836
4/5/17,459.9,459.9,459.9,459.9,1,1,459.9
3/27/17,400.1,400.1,400.1,459.9,1,1,400.1
3/15/17,460,460,460,459.9,1,1,460
3/3/17,460,460,460,459.9,1,1,460
2/28/17,420.5,420.5,420.5,459.9,2,24,10092
2/27/17,420.1,420.1,420.1,459.9,2,3,1260.3
2/6/17,465,465,465,459.9,1,2,930
2/2/17,465,465,465,459.9,1,1,465
1/17/17,460,460,460,459.9,1,3,1380
1/13/17,460,460,460,459.9,1,1,460
1/11/17,460,460,460,459.9,1,1,460
1/10/17,400.1,400.1,400.1,459.9,1,2,800.2
12/27/16,460,460,460,459.9,1,5,2300
12/9/16,450,450,450,459.9,1,1,450
11/16/16,400.1,400.1,400.1,459.9,1,1,400.1
10/26/16,485,485,485,459.9,1,44,21340
10/19/16,451,451,451,459.9,2,55,24805
10/14/16,460,460,453.1,459.9,3,101,46453.1
10/10/16,450,450,450,450.2,1,1,450
10/7/16,450,459,450,450.2,3,410,184590
10/6/16,460,460,451,452.7,3,135,61111
10/5/16,475,480,475,451,5,26,12424.9
10/4/16,497.2,497.2,479.4,451,2,10,4954.2
10/3/16,451,451,451,451,1,300,135300
9/29/16,450.2,450.2,450,489,2,25,11251.2
9/28/16,489.1,498.9,489.1,489,2,26,12726.4
9/27/16,497.6,497.6,497.6,489,7,61,30353.6
9/26/16,497.7,497.7,497.5,489,5,5,2488.1
9/23/16,496.6,496.6,496.6,489,3,3,1489.8
9/21/16,490,490,490,489,1,10,4900
9/20/16,492.9,492.9,492.9,489,4,6,2957.4
9/19/16,489,492.8,489,489,3,10,4897.6
