Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/17/21,100,108.75,100,101,34,3620,373191
3/16/21,105,107.75,100,105,40,7808,794098.25
3/15/21,109,109,105,105,6,4203,449582
3/12/21,109,110,106,107,31,3398,367019
3/10/21,110,110,101,105,17,3611,381278
3/9/21,114.75,121,110,111.25,92,59141,6855556.25
3/8/21,101.5,113,98.1,109.75,150,53838,5679314.5
3/5/21,100,100,92.6,99.1,79,20137,1952481.9
3/4/21,99.5,109,91,94.9,155,73416,7203973.55
3/3/21,104,105,100,101.25,94,30644,3118462.5
3/2/21,110,110,103,105,140,31596,3327654.25
3/1/21,119,119,109,110.25,62,21662,2407911.5
2/25/21,119,119,112,114,46,12121,1382153.5
2/24/21,115,115,110,111.5,55,5015,566890.25
2/23/21,120.5,120.5,113,115,46,11375,1315517.5
2/22/21,115.25,124.75,115.25,116.5,84,35742,4269543.5
2/19/21,125,127,120,121,89,61828,7542362.75
2/18/21,130,130,125,125.5,103,43196,5469097.25
2/17/21,120,129.75,110.25,127.75,173,83537,10312127.25
2/16/21,123.5,126,114,115.25,150,66526,7824151.75
2/15/21,134.75,134.75,122.5,123.25,214,178368,22751025.5
2/12/21,110,130,110,124.75,360,229054,27919925.25
2/11/21,113,120,95,106.5,278,210570,21714607.25
2/10/21,120,125,112.25,114.75,169,85548,10123381
2/9/21,125,131,110.75,118.5,157,64431,7543146.25
2/8/21,144,144,117.25,121.5,248,120134,15135622.75
2/5/21,138,138,127.5,133.5,148,67537,8961704.75
2/3/21,125,139,111,127.75,386,295844,38004021.5
2/2/21,145,146.75,110,120.25,355,228605,29526304
2/1/21,159,160,125.25,146.25,401,245120,36933230.75
1/29/21,170,194.5,153,159.5,925,710735,121278714.8
1/27/21,110,157.5,110,155.75,1827,1256480,180830080
1/26/21,108,114.75,103,105,225,56448,5980005.5
1/25/21,115,115,103.75,106.5,212,141032,15369436.25
1/22/21,105,124.5,103,112.25,515,392934,43552436.25
1/21/21,89,101.75,87.1,99.8,665,442263,41790060.95
1/20/21,74,90,72.2,81.5,325,176384,14304894.7
1/19/21,71.7,75.9,70.5,74,143,118026,8635794.2
1/18/21,71,72.8,70,71.7,95,80269,5733632.7
1/15/21,69.5,71.9,69.5,70.1,105,47007,3292915.5
1/13/21,69.3,70,68.5,69.9,67,24545,1706892.6
1/12/21,68.5,69.2,67,68.8,45,47331,3252208.3
1/11/21,69.5,69.5,66.1,67.2,66,92289,6210319.5
1/8/21,70,70,67.2,67.6,9,9575,644452.3
1/7/21,69.7,70,68,68.2,51,33627,2324773.5
1/6/21,68.5,69.9,68,69.2,95,83002,5684063.1
1/5/21,68.9,68.9,68,68.1,106,48669,3318429.5
1/4/21,67.4,69,67.4,69,121,32007,2189229
12/31/20,65.6,67.3,65.6,67.1,50,17479,1167557.3
12/30/20,66.8,67,65,65.6,67,31300,2049692.8
12/28/20,66.1,66.9,66.1,66.8,37,12131,805472.7
12/24/20,65.8,66.1,65.5,65.5,27,10492,688268.7
12/23/20,66.5,66.8,65,65.8,88,27136,1784161
12/22/20,65,66,64.1,65.9,46,28676,1867606.1
12/21/20,65,66,65,65.1,57,26081,1700634.6
12/18/20,65.1,66,65,65.1,20,8041,523436.3
12/17/20,67,67,64,64.2,75,48080,3086914
12/16/20,66,67,64.7,65.3,99,42323,2776080.8
12/15/20,67.7,68,66.1,66.3,58,20284,1354794.8
12/14/20,67.5,68.9,67,67.7,47,46013,3120406.8
12/11/20,67.1,67.5,66.1,67,74,27725,1853577.9
12/10/20,70,70,67,67.2,169,94998,6413774.5
12/9/20,70.7,73.5,69,69.4,312,216165,15258381
12/8/20,64.8,71.9,64.8,68.3,284,488098,32648398
