Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/28/21,7.1,7.1,7,7,11,4329,30406
6/25/21,7.2,7.5,7.2,7.2,12,3409,24545.7
6/23/21,7,7.8,6.9,7.6,45,91889,674916
6/22/21,8,8,6.8,7.2,47,102790,802042.3
6/21/21,7.3,8,7,7.7,38,45110,343907.2
6/18/21,6.5,7.5,6.5,7,32,22320,153207.7
6/17/21,7.8,7.8,7.6,7.6,7,3211,24805.6
6/16/21,6.5,7.9,6.5,7.8,130,380412,2781577.5
6/15/21,6.5,6.8,6.5,6.5,2,91,591.8
6/14/21,6,6.9,6,6.5,35,39674,257144.8
6/11/21,6.1,6.2,6,6,37,56481,338907
6/10/21,6.2,6.2,6.2,6.2,2,525,3255
6/9/21,6.2,6.3,6.2,6.3,12,14055,87916.1
6/8/21,6.3,6.3,5.9,6.1,22,67925,403593.7
6/7/21,6.2,6.4,6,6.1,38,58044,356550.4
6/4/21,6.2,6.2,6.2,6.2,8,2090,12958
6/2/21,6.3,6.5,6.2,6.2,6,1760,10965
6/1/21,6.5,6.5,6.3,6.3,4,1848,11644.2
5/31/21,6.3,6.5,6.3,6.3,4,2010,12665
5/28/21,6.1,6.8,6.1,6.3,29,8624,54372.9
5/25/21,6.2,7,6,6.6,46,23673,147025.5
5/24/21,6.7,6.7,6.2,6.2,3,203,1260.1
5/20/21,6.9,6.9,6.5,6.5,4,977,6351.1
5/18/21,6.6,7,6.6,6.9,3,1213,8405.8
5/17/21,6.6,6.6,6.6,6.3,1,37,244.2
5/13/21,6.4,6.4,6.3,6.3,3,3250,20500
5/12/21,6.3,6.3,6.3,6.3,1,3000,18900
5/11/21,6.2,7,6.2,6.3,2,13,88.6
5/10/21,7,7,6.2,6.3,3,3000,19500
5/6/21,6.4,6.5,6.4,6.5,23,24175,157117.5
5/5/21,6.1,6.2,6,6,8,11994,72565.8
5/4/21,6,6,6,6,2,5000,30000
5/3/21,6,6,6,6,1,150,900
4/30/21,6.2,7.5,6.1,6.2,4,520,3225.4
4/29/21,6,6,6,6,1,200,1200
4/28/21,5.8,5.9,5.7,5.8,5,42002,243611.6
4/27/21,5.8,6,5.6,5.7,13,18798,111658.1
4/23/21,6.3,6.3,5.9,6,12,8068,48331.7
4/21/21,6.3,6.9,6.3,6.5,5,2021,13097.3
4/20/21,6.2,6.2,6.2,6.2,1,50,310
4/16/21,6.2,6.2,6.2,6.2,4,1800,11160
4/15/21,6.3,6.3,6.2,6.2,6,8160,50597.9
4/12/21,6.4,6.4,6.3,6.3,3,501,3156.4
4/9/21,6.4,6.4,6.4,6.4,1,100,640
4/8/21,6.2,6.4,6.2,6.4,4,2980,18496
4/7/21,6.2,6.5,6,6,13,7965,48690
4/6/21,6.6,6.6,6.6,6.5,1,3,19.8
4/5/21,6.7,6.7,6.5,6.5,3,404,2626.8
4/1/21,6,6.5,6,6.1,5,351,2156.5
3/31/21,6.2,6.3,6.2,6.3,5,5292,33209.6
3/29/21,6,6.2,6,6,16,1622,9904.6
3/26/21,5.4,6.1,5.4,5.4,5,421,2284.3
3/25/21,6.2,6.2,5.3,5.3,6,9642,51140.7
3/24/21,5,5.5,5,5.1,7,16199,83062.7
3/23/21,6.5,6.5,4.9,5.5,10,3609,21153.3
3/22/21,7,7,6.5,6.5,9,16651,110247
3/18/21,6.5,6.5,6.5,6.5,1,2500,16250
3/17/21,7.3,7.5,6.7,7,11,48507,338013.9
3/16/21,7.6,7.8,7,7.1,13,13899,98101.3
3/12/21,8,8,7.5,8,7,14925,118781.4
3/10/21,7.9,7.9,7.9,7.9,1,4989,39413.1
3/8/21,8,8,8,8,1,1,8
3/4/21,8.2,8.2,7.3,8,4,13,105.7
3/2/21,8,8,8,8,1,1,8
3/1/21,8,8.2,8,8,3,90110,720882
2/25/21,7.4,7.5,7.2,7.2,7,8300,61763.9
2/23/21,7.5,7.7,7.3,7.5,8,46460,347138
2/22/21,7.8,7.8,7.8,7.8,1,10000,78000
2/18/21,7.4,7.9,7.1,7.5,13,52550,391389.5
2/17/21,7.4,7.4,7.4,7.4,2,9080,67192
2/16/21,7.9,7.9,7.9,7.9,1,100,790
2/15/21,7.5,7.5,7.5,7.5,2,10500,78750
2/12/21,7.6,7.6,7.4,7.4,4,12362,91798.8
2/11/21,7.7,7.7,7.5,7.5,10,6470,48819
2/10/21,8.2,8.4,7.7,8.2,23,141751,1114357.1
2/9/21,7.8,8.2,7.8,7.8,6,1010,7882
2/8/21,7.9,8.3,7.8,7.9,5,391,3080.3
2/5/21,8,8.1,7.8,8,16,74675,588805
2/3/21,8.4,8.5,8.2,8.3,7,2740,22822.1
2/2/21,8.5,8.5,8.4,8.5,3,1011,8593.4
2/1/21,8.3,8.3,8,8,15,30952,249187.4
1/29/21,8.5,8.5,8.5,8.5,4,2600,22100
1/27/21,8.2,9,8.2,8.4,20,40182,337489.1
1/26/21,8.1,8.7,8.1,8.5,12,4978,42005.8
1/25/21,8.5,8.5,8,8,26,48305,387198.5
1/22/21,8.5,8.5,8.3,8.5,18,59918,509062.9
1/21/21,8.7,8.7,8.5,8.7,18,44360,378720
1/20/21,8.9,8.9,8.6,8.8,19,18267,160450.2
1/19/21,8.9,8.9,8.5,8.9,12,38325,330642.5
1/18/21,8.5,8.8,8.4,8.7,25,42853,367499.3
1/15/21,8.5,8.8,8.3,8.4,20,10132,84981.6
1/13/21,9,9.1,8.4,8.4,21,27443,237303.1
1/12/21,8.8,9,8.5,8.8,9,1900,16727.2
1/11/21,8.7,9.1,8.7,8.8,17,10726,94728.8
1/8/21,8.7,9,8.7,9,9,15000,133940
1/7/21,9.1,9.3,9.1,9.2,8,5045,46114
1/6/21,9.1,9.1,9.1,9.1,1,10,91
1/5/21,9.3,9.3,9,9.1,19,13386,123719
1/4/21,9.3,9.3,9.3,9.3,5,17602,163698.6
12/31/20,9.2,9.5,9.2,9.3,11,12523,116002.9
12/30/20,9.3,9.3,9,9,7,20,181.8
12/28/20,9,9,9,9,9,15529,139761
12/24/20,9.5,9.9,8.9,8.9,23,42935,387773.5
12/23/20,9.2,9.2,9.1,9.1,6,11105,101260.6
12/22/20,9.5,9.5,9.5,9.3,1,1,9.5
12/21/20,9.4,9.4,9.1,9.3,5,43936,407498.4
12/18/20,9.6,9.6,9.4,9.6,3,510,4883.2
12/17/20,9.6,9.6,9.6,9.6,4,9000,86400
12/16/20,9.7,9.7,9.6,9.6,3,10000,96294.6
12/15/20,9.7,9.7,9.7,9.7,7,19154,185793.8
12/14/20,9.7,10.3,9.7,9.7,2,1001,9710.3
12/11/20,10.2,10.5,9.8,9.9,7,10080,103312
12/10/20,9.9,10.1,9.8,9.8,11,48995,480392
12/9/20,10.2,10.2,9.9,10,6,17353,173982
12/8/20,10,10,9.8,10,19,86774,867305.7
12/7/20,9.8,10.3,9.8,10,28,337310,3399518.2
12/4/20,9.7,9.9,9.7,9.8,6,1746,17067.2
12/3/20,9.5,9.7,9.5,9.5,4,10530,100055
12/2/20,9.5,9.5,9.5,9.5,3,574,5453
12/1/20,9.3,9.6,9.3,9.5,19,65569,622271.7
11/30/20,9.1,9.2,9,9.2,6,8366,76271.1
11/27/20,9.2,9.4,9,9.1,7,33135,303929.4
11/26/20,9.2,9.3,9.2,9.2,3,55697,512412.5
11/24/20,9.2,9.2,9,9,4,13000,118170
11/23/20,9.1,9.1,9.1,9.1,1,750,6825
11/20/20,9.1,9.1,9.1,9.1,5,11260,102466
11/19/20,9.5,9.5,9.4,9.5,3,108,1025.2
11/18/20,9.2,9.5,9.1,9.2,5,956,8755
11/17/20,9.5,9.5,9.5,9.5,3,501,4759.5
11/16/20,9.4,9.4,9.4,9.3,1,1,9.4
11/13/20,9.3,9.3,9.3,9.3,2,251,2334.3
11/11/20,9.1,9.5,9.1,9.5,5,8200,74660
11/10/20,9.2,9.5,9.1,9.1,16,36346,333175.2
11/9/20,9.2,9.7,9.2,9.2,7,2300,21220
11/6/20,9.5,9.5,9.2,9.2,18,72350,675575
11/5/20,9.5,9.5,9.2,9.4,16,43120,406510
11/4/20,9.7,9.7,9.5,9.6,32,70030,673504
11/3/20,10,10,9.3,9.8,36,45443,435520.6
11/2/20,9.9,11,9.8,9.9,214,396160,4118780.8
10/29/20,9,9.4,9,9.4,13,39923,375024.9
10/28/20,8.5,9,8.5,9,8,9595,85167
10/26/20,8.5,9,8.5,9,4,5400,46900
10/23/20,9.4,9.4,8.5,9.1,10,5730,52035
10/22/20,8,8.9,8,8.9,25,62461,540775.8
10/21/20,8.3,8.5,8,8.1,12,13829,111911
10/20/20,8.7,8.9,8.4,8.7,14,18900,162011.2
10/19/20,9,9,8.7,8.7,7,8805,79006.8
10/16/20,9.2,9.2,9,9,2,2000,18002
10/15/20,9.7,9.7,9.3,9.5,7,12821,120299.7
10/14/20,9.4,9.5,9.3,9.3,7,35051,328484.5
10/13/20,9.6,9.8,9,9.3,9,24100,223670.2
10/12/20,9.3,9.9,9.3,9.7,18,80041,779507.1
10/9/20,8.4,9.9,8.4,9.8,32,84930,826569.6
10/8/20,8.4,9.5,8.4,9.3,33,52219,484710.7
10/7/20,8.6,8.6,8.3,8.4,14,56797,479745.1
10/6/20,8.4,9,7.3,8,28,101674,849299.5
10/5/20,9,9.4,8.4,8.6,25,58736,509656
10/2/20,9.8,10.4,9.7,10,143,732424,7288651.5
9/30/20,8.3,9.7,7.7,9.4,356,1011227,9066314.4
9/29/20,7.5,8.5,7.4,7.8,68,204686,1583471.1
9/28/20,7.6,7.7,7.1,7.4,51,69605,519520.5
9/25/20,7.8,8,7.6,7.7,26,17091,131210.1
9/24/20,7.7,8,7.6,7.7,30,29602,227185.2
9/23/20,7.9,7.9,7.5,7.8,34,29010,224049
9/22/20,7.7,8.1,7.5,7.7,42,40608,311121.3
9/21/20,7.8,8.3,6.8,7,12,6153,44508.7
9/18/20,6.9,8.4,6.9,7.5,94,142569,1056293.4
9/17/20,6.7,6.9,6.7,7,3,11,73.9
9/16/20,6.7,7.5,6.7,7,34,24134,167516.1
9/15/20,6.5,6.8,6.3,6.5,12,17994,116044.1
9/14/20,6.5,6.6,6.4,6.4,21,8651,56105.4
