Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/15/23,55,56.1,55,56.1,19,22540,1248954.4
2/14/23,54.9,56,54.9,55.6,42,1266937,71867265.2
2/13/23,55.6,56.1,55,55.8,21,14215,793448.1
2/10/23,56,56.5,55.8,56,25,371962,21187534.4
2/9/23,56,56.2,56,56,46,281570,15768396
2/8/23,55.9,56.1,55.9,56,56,304309,17041441.5
2/7/23,54.1,56,53.1,55.9,90,557059,30940688.6
2/6/23,56.4,56.4,54,54.5,59,72235,3926540.9
2/3/23,53.5,56,53.5,55.2,102,25379276,1370623763
2/2/23,52.5,54,52.5,53.6,51,35719,1901885.4
2/1/23,52,52.6,52,52.3,20,1603,83690.9
1/31/23,50.9,51.9,50.9,51.3,40,19854,1018549
1/30/23,49.1,50.9,49,49,7,5422,265736.2
1/27/23,50,51,49.1,50.7,17,13867,697847.5
1/26/23,49.5,51,49,51,16,253479,12923204.1
1/25/23,50,50,48.1,48.9,13,108644,5325410
1/24/23,51.7,51.9,50,50,20,14471,727382.1
1/23/23,50,51.9,50,50.5,39,23217,1184494
1/20/23,47.1,50,46.8,50,21,208960,10429434.4
1/19/23,46,47,46,47,3,2417,113594
1/18/23,46,46,45.9,45.9,6,5708,262027.5
1/17/23,46,46,45.9,45.9,4,8966,411904.9
1/13/23,46.3,47,46,46.2,7,1920,89324.5
1/12/23,46,46,45.9,46,8,7045,324052.3
1/10/23,46.6,46.6,46,46,6,10121,465594
1/9/23,46.6,47.3,45.8,47.1,12,11592,533389.8
1/5/23,46.1,46.1,46.1,46.1,5,586,27014.6
1/4/23,45.7,46.1,45.7,46.1,5,2070,94927.3
1/3/23,45.8,46,45.7,45.8,5,7357,336855.4
1/2/23,45.7,45.8,45.7,45.7,6,1092,49904.9
12/30/22,46,46.8,46,46.2,8,5487,253463.1
12/29/22,46.5,46.5,45.7,46.3,9,1229,56906.1
12/28/22,46.7,47.5,46.5,46.6,7,25449,1186067.5
12/27/22,47.5,47.5,46.6,46.7,6,846,39536.5
12/23/22,47.5,47.5,47.5,47.5,2,1000,47500
12/22/22,47,47,46.8,47,3,172,8083.6
12/21/22,47.9,47.9,47.9,47.9,1,100,4790
12/20/22,47,47,46.6,47.2,2,25,1173
12/19/22,47.1,47.9,47.1,47.2,6,26841,1265683.9
12/16/22,48.2,48.3,47.1,47.1,6,360,17070.4
12/15/22,47.2,47.2,47.2,47.2,2,296,13971.2
12/14/22,47.4,47.5,47.2,47.4,5,7682,363973.5
12/13/22,48.3,48.3,47.5,47.5,3,765,36349.5
12/12/22,47.1,48,47.1,48,4,175,8337
12/9/22,48.7,48.7,47,47.1,13,821,38701
12/8/22,48.9,48.9,47.1,47.2,12,342,16134.4
12/6/22,48,48,47,47.1,7,533,25130.4
12/5/22,48.4,49,47.1,47.7,23,36117,1735399.8
12/2/22,48.5,48.5,48,48,15,25081,1203963
12/1/22,49,49,48,48.1,11,2659,129077.3
11/30/22,47.7,49,47.7,48.4,8,1706,82908.9
11/29/22,48.1,48.9,48,48,19,45611,2189500.6
11/28/22,48.1,48.1,48,48,9,6713,322224.2
11/25/22,48.5,49.1,47,49.1,7,5978,286025
11/24/22,48,48.6,48,48.2,17,2710,130584.7
11/23/22,45.3,48.9,45.3,48.9,11,2483,119913.9
11/22/22,45,49.4,45,48.6,22,3780,178949.3
11/21/22,45.1,46.5,45.1,45.3,6,716,32319.8
11/18/22,45.5,46.7,45,45,18,29826,1355222.9
11/17/22,47.5,48.7,45.5,45.6,18,5919,270209.9
11/16/22,46.1,46.2,45.2,46.2,8,3053,140068.3
11/15/22,48.9,48.9,46.9,46.9,9,987,47407.1
11/14/22,46,48.7,46,47,21,22877,1074961.7
11/11/22,48.5,48.6,48,48.2,11,4445,214215.6
11/10/22,46,48.5,46,48.3,10,3732,177720
11/9/22,45,48.5,45,48.4,15,6650,315699.1
11/8/22,45.5,48.5,45.5,46,7,10150,479325
11/4/22,47.9,48.8,45.4,47.9,21,15411,745070.5
