Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/8/10,245,250,245,250,4,700,173000
2/5/10,234.75,235,234.75,235,2,1100,258475
1/20/10,235,235,235,235,1,100,23500
1/15/10,230,235,225,227.5,4,400,92000
1/13/10,220,220,220,220,1,200,44000
12/30/09,210,210,210,210,1,100,21000
12/28/09,210,210,210,210,1,300,63000
12/22/09,210,210,210,210,2,200,42000
12/18/09,204,205,204,205,2,200,40900
12/8/09,200,200,195,195,2,200,39500
11/18/09,190,190,190,190,1,100,19000
10/30/09,185.5,188,185.5,186.75,2,200,37350
10/26/09,182.5,195,182,190.25,4,400,74500
10/13/09,220,225,220,225,4,1800,401000
10/12/09,213,220,213,220,6,1200,260200
10/1/09,190,215,190,215,3,800,156500
9/14/09,199.5,200,199.5,200,3,1000,199950
9/11/09,175,190,175,190,6,2200,395500
9/9/09,174,179,174,175.5,5,1600,279300
9/8/09,170,174,170,170.75,3,5900,1006700
9/2/09,169.5,175,169.5,170.25,4,3500,595650
8/25/09,170.5,170.5,170.5,170.5,1,200,34100
8/6/09,169.75,169.75,169.75,169.75,1,500,84875
8/4/09,142,170,142,170,3,1100,173000
7/21/09,175,175,175,175,1,100,17500
7/20/09,170,170,170,170,2,300,51000
6/19/09,165,169,165,166.25,3,1600,266000
6/17/09,165,169.75,165,165.5,3,1100,181975
6/10/09,172,172,172,172,1,100,17200
5/27/09,167,167.5,167,167.5,2,500,83700
5/26/09,168,169,160,165.25,5,700,115600
5/21/09,157,158.5,155,158.5,3,700,109600
5/19/09,150,155,150,151.75,3,300,45500
5/18/09,150,150,150,150,2,500,75000
5/6/09,150,150,150,150,1,200,30000
5/5/09,130.25,145,130.25,145,2,800,105675
3/18/09,146,146,146,146,2,200,29200
3/13/09,146,146,146,146,1,100,14600
2/2/09,150,150,150,150,1,100,15000
1/19/09,160,165,160,165,2,800,129500
1/6/09,160,160,160,160,1,100,16000
1/5/09,160,160,120,132,5,600,82000
1/2/09,130,150,130,150,2,200,28000
12/17/08,100,150,100,150,2,200,25000
9/1/08,177.5,177.5,177.5,177.5,1,200,35500
8/29/08,175,178,175,176,6,700,123050
8/28/08,170,175,170,175,3,600,103700
8/27/08,167,170,167,169,7,2600,439500
8/20/08,169.5,169.5,169.5,169.5,1,100,16950
8/19/08,170,170,170,170,1,100,17000
8/18/08,147,170,147,170,4,600,99700
8/5/08,168,168,168,168,1,1000,168000
7/30/08,165,165,165,165,1,500,82500
7/14/08,160,165,160,164.5,4,3500,565500
7/9/08,160,160,160,160,3,1500,240000
7/8/08,157,160,157,159.25,6,2000,318700
6/30/08,158,160,158,159.5,3,500,79775
6/26/08,158,160,158,159.5,3,1000,159400
4/17/08,160,160,160,160,1,1200,192000
4/15/08,155,161.75,155,158.5,2,200,31675
2/26/08,135.5,162.5,135.5,162.25,5,1100,175800
2/22/08,133.25,165,133.25,159.75,2,600,95825
2/19/08,168.75,168.75,168.75,168.75,1,500,84375
2/18/08,164,167,164,164.75,8,3400,559975
2/11/08,163.75,163.75,163.75,163.75,2,500,81875
1/30/08,160,165,160,161.5,4,1000,161600
12/27/07,162,164,162,162.75,4,400,65100
12/24/07,159.75,162,159.75,161,5,700,112775
12/19/07,162,162,162,162,1,100,16200
11/15/07,159,160,159,159.5,2,200,31900
11/14/07,158.75,158.75,158.75,158.75,2,500,79375
10/18/07,148,155,148,152.5,4,500,76200
9/28/07,144.75,150,144.75,150,4,1000,149475
9/20/07,132.5,142,132,136,3,500,68050
9/18/07,150,150,150,150,1,100,15000
8/8/07,158,158,157.75,158,2,200,31575
7/20/07,140,145,140,142.25,3,300,42700
7/13/07,142,142,142,142,1,100,14200
7/2/07,125.5,125.5,125.5,125.5,1,100,12550
6/29/07,126,126,126,126,1,200,25200
6/20/07,120,120,120,120,1,100,12000
6/19/07,120,120,120,120,1,100,12000
5/30/07,120,120,120,120,1,100,12000
5/28/07,123,123,123,123,1,100,12300
5/16/07,131.5,131.5,131,131,2,200,26250
5/10/07,131,131,131,131,1,100,13100
4/3/07,140,140,140,140,1,100,14000
3/28/07,133,133,133,133,1,100,13300
3/23/07,136,136,136,136,1,100,13600
3/14/07,135,135,135,135,1,300,40500
3/12/07,136,136,131,131,2,200,26700
3/9/07,136,136,136,136,2,200,27200
3/6/07,143,143,143,143,2,200,28600
3/5/07,143,143,143,143,1,100,14300
3/2/07,142.5,142.5,140,141.25,2,200,28250
2/28/07,143.75,143.75,143.75,143.75,1,100,14375
2/13/07,168,168,168,168,4,500,84000
1/31/07,144,163,144,162.25,3,900,144250
1/11/07,160,160,160,160,2,500,80000
1/10/07,157,158,157,157.5,3,500,78800
12/27/06,156.75,157,156.75,157,2,300,47075
12/20/06,142.25,152.5,142.25,152.5,2,400,59975
12/14/06,145,150,145,149,3,500,74450
12/7/06,150,150,150,150,1,100,15000
12/6/06,145,150,145,146.75,3,300,44000
11/27/06,155,155,155,155,1,100,15500
11/24/06,147.5,160,147.5,159.5,9,2500,387650
11/20/06,157.75,158,157.75,158,2,200,31575
11/16/06,155,155,155,155,1,100,15500
11/15/06,150,150,150,150,1,100,15000
11/13/06,159,159,151,152,9,3900,593800
11/9/06,149,149,148,148.75,3,300,44600
11/8/06,150,150.5,149,149.5,5,1500,224300
11/7/06,149,149,149,149,1,200,29800
11/6/06,147,149,146,149,5,700,102850
10/20/06,157.75,157.75,157.75,157.75,1,200,31550
10/18/06,159,159,159,159,1,100,15900
10/17/06,152.75,152.75,150,150.5,22,20600,3095225
10/16/06,155,155,155,155,3,300,46500
10/11/06,158.5,158.5,142,142,13,118100,16795475
10/10/06,160,160,160,160,3,800,128000
10/5/06,158.75,160,158.75,160,5,2600,413500
10/4/06,160,160,160,160,4,2200,352000
10/3/06,162.5,162.5,160,160,9,900,144675
9/29/06,165,165,165,165,3,2100,346500
9/28/06,165,165,165,165,14,4100,676500
9/27/06,165,165,160,165,46,281600,46460600
9/26/06,200,200,140,140.25,15,1053100,147622550
9/13/06,210,210,210,210,1,100,21000
9/6/06,205,205,205,205,1,100,20500
8/31/06,212,212,212,212,1,100,21200
8/24/06,200,200,200,200,1,100,20000
8/22/06,190,190,190,190,1,400,76000
8/11/06,185,185,185,185,1,100,18500
7/27/06,185,185,185,185,1,100,18500
7/26/06,179,179,179,179,1,100,17900
6/14/06,174,174,174,174,1,100,17400
5/10/06,174,174,174,174,1,200,34800
5/4/06,174,174,174,174,1,100,17400
4/26/06,210,210,160,160.75,2,5800,933000
4/19/06,230,230,230,230,1,100,23000
4/18/06,234.75,235,234.75,235,2,300,70475
4/10/06,226,226,226,226,1,100,22600
4/6/06,220,220,220,220,1,400,88000
4/5/06,229.5,229.5,229.5,229.5,1,400,91800
4/3/06,229,230,229,229.5,2,200,45900
3/31/06,225,230,225,226.25,6,2100,475000
3/30/06,219.75,225,219.75,221.5,5,1000,221475
3/28/06,220,220,220,220,1,100,22000
3/27/06,214.5,215,214.5,215,2,600,128950
3/7/06,210,210,210,210,1,100,21000
3/3/06,210,220,210,220,5,500,106000
3/1/06,210,225,210,225,4,1100,233500
2/24/06,210,210,210,210,1,100,21000
2/20/06,210,210,210,210,1,100,21000
2/15/06,217,217,217,217,1,100,21700
2/7/06,218.75,219,218.75,219,2,300,65675
2/6/06,219.5,219.5,219.5,219.5,2,300,65850
2/2/06,199,219,199,219,7,1400,300575
1/27/06,162,162,162,162,1,100,16200
1/23/06,162,162,162,162,1,100,16200
12/29/05,151.75,151.75,151,151.25,3,800,121000
12/28/05,151.25,155,151.25,155,4,1000,152375
12/27/05,152.25,152.25,151.25,151.25,2,400,60800
12/23/05,152,152,152,152,1,100,15200
12/22/05,158,158,155,155,4,400,62500
12/6/05,151,151,150,150,7,57300,8595100
11/30/05,180,180,180,180,1,100,18000
11/29/05,190,190,190,190,1,200,38000
11/28/05,185.25,190,185.25,186.75,2,300,56050
11/24/05,185.25,185.25,185.25,185.25,1,100,18525
11/22/05,190,190,190,190,1,28000,5320000
11/21/05,190,190,190,190,1,100,19000
11/18/05,170,200,170,190,11,2300,432000
11/11/05,224,230,224,230,5,1100,247800
11/10/05,225,225,225,225,1,100,22500
10/31/05,225,225,225,225,2,500,112500
10/28/05,215,215,215,215,1,100,21500
10/25/05,200,224.75,200,224.75,3,700,144950
10/21/05,235,236,235,235.75,2,400,94300
10/13/05,225,230,225,227,4,900,204400
9/27/05,224,224,224,224,1,500,112000
9/26/05,220,220,220,220,1,100,22000
8/18/05,225,225,225,225,1,800,180000
7/7/05,230,230,230,230,1,100,23000
6/22/05,228,230,228,228.75,2,300,68600
6/17/05,225,225,225,225,1,100,22500
5/31/05,220,220,220,220,1,100,22000
5/20/05,230,230,230,230,1,200,46000
5/3/05,190,226,190,225.5,6,1000,208200
4/28/05,226,226,226,226,2,500,113000
4/27/05,216,225,216,216,4,30700,6633800
4/20/05,216,216,216,216,1,200,43200
4/19/05,210,215,210,213.5,4,1500,318500
3/30/05,204.75,205,200,204.25,5,800,163475
3/29/05,200,200,191,199.25,3,1400,279100
3/28/05,190,190,190,190,1,100,19000
3/17/05,190,190,190,190,2,200,38000
3/14/05,210,210,200,200,10,210400,42081000
3/11/05,220,230,220,228.25,2,600,137000
3/9/05,234.75,234.75,234.75,234.75,1,600,140850
3/1/05,224,235,224,234.75,4,700,162200
2/15/05,229,229,229,229,1,200,45800
2/14/05,220,230,220,224.25,6,1600,358800
2/2/05,220,220,220,220,1,500,110000
2/1/05,170,170,170,170,1,100,17000
1/19/05,222,223,222,222.25,3,1100,244500
1/18/05,222,222,222,222,1,200,44400
1/17/05,219,222,219,219.75,3,600,131900
1/10/05,221,221,221,221,1,600,132600
1/7/05,220,221,220,221,4,1200,265100
1/6/05,221,221,221,221,1,100,22100
