Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/28/16,19.5,22.4,19,21.8,5,4407,96226.8
6/24/16,19,19,18.8,18.9,3,999,18881.2
6/23/16,18.6,18.6,18.6,18.6,2,3000,55800
6/20/16,18,24,18,22.5,3,7,161.8
6/2/16,22.5,22.5,22.5,22.5,1,200,4500
6/1/16,22.5,23.4,22.5,23.2,6,2487,57811.5
5/31/16,21.9,22.5,21.9,22.3,3,119,2659.5
5/25/16,18.7,22.8,18.7,18.7,2,2000,37441
5/24/16,22.9,22.9,22.9,22.9,4,700,16030
5/19/16,23,23,23,23,1,100,2300
5/18/16,22,22,22,22,1,128,2816
5/17/16,23.1,23.1,23,23,3,6601,151823.1
5/13/16,23.5,23.5,23.5,22,1,1,23.5
5/12/16,22,23.8,22,22,2,808,17790.4
5/10/16,24.4,24.4,23.9,24.1,8,6016,144704
5/4/16,22.9,22.9,22.9,22.9,1,1,22.9
5/3/16,22.9,22.9,22.9,22.9,1,102,2335.8
4/29/16,22.9,23,21.1,23,5,1101,25311.1
4/28/16,22.9,22.9,22.9,22,1,1,22.9
4/25/16,22.9,22.9,22.9,22,1,1,22.9
4/22/16,21.9,23,21.9,22,3,5002,109946
4/20/16,21.9,22,20,21.9,5,2242,49177
4/18/16,20.7,21,20.6,21,7,9226,191635.6
4/15/16,22.7,23.9,22.7,22.8,4,1000,22829.6
4/12/16,21,22.8,21,22.7,8,27390,597380
4/11/16,19.8,20.9,16.5,20.7,34,49074,967668.5
4/8/16,21,21,21,20,1,10,210
4/7/16,19,21,19,20,65,35754,727811.2
4/6/16,17,17,17,17,1,200,3400
3/29/16,16.8,16.8,16.8,16.8,2,1192,20025.6
3/28/16,16.9,16.9,16.8,16.8,11,4900,82342
3/18/16,19.9,20,19.9,19.9,2,2000,39805
3/17/16,19.1,20.3,19.1,19.5,19,8774,171447.6
3/16/16,19.1,19.1,19.1,19.1,1,500,9550
3/14/16,19.5,19.5,19.5,19.5,2,2660,51870
3/11/16,19.5,19.5,19.5,19.5,2,100,1950
3/10/16,17.3,19,17.3,17.5,6,4560,79899
3/9/16,17.5,17.5,15,17.4,10,10338,164858
3/8/16,17.7,17.7,17.5,17.6,6,6201,109457.5
3/4/16,18.6,18.6,18.6,18,1,30,558
3/3/16,18.2,18.2,18,18,6,1084,19696.2
3/1/16,18.6,18.6,18.2,18.3,6,623,11438.8
2/25/16,19,19,19,19,1,1000,19000
2/24/16,20,20,18.5,19.9,3,1304,25902
2/23/16,20.2,20.2,18,18.3,18,9468,172365
2/18/16,22.1,22.5,22.1,22.5,5,3075,69157.5
2/15/16,21.8,22.5,21.8,22.5,2,538,12090.3
2/12/16,20.5,20.5,20.5,20.5,3,2776,56908
2/11/16,22.5,22.8,21,21,9,3604,78691.3
2/10/16,22.7,22.7,21,22.7,2,1001,22714.2
2/9/16,23.4,23.4,20.2,20.3,10,238,4833.5
2/8/16,24.9,24.9,21.5,22.5,17,7817,176404.5
2/5/16,19,26,19,24.5,151,111769,2644081.6
2/3/16,18.5,18.5,18,18.2,5,615,11188.7
2/1/16,19,19,19,19,1,211,4009
1/29/16,20,20,20,20,1,5,100
1/28/16,20,20,20,20,2,10,200
1/26/16,20.9,20.9,20.9,20,1,1,20.9
1/22/16,19.8,20.5,19.8,20,3,250,5005
1/21/16,19,19.5,19,19,4,2800,53280
1/18/16,18.2,18.2,18,18.2,2,600,10900
1/14/16,19,19,18.3,18.5,3,3010,55684.4
1/13/16,20.9,20.9,20.9,20.4,1,6,125.4
1/11/16,20.5,20.5,20.1,20.4,5,3500,71550
1/8/16,20.1,20.1,20.1,20.1,1,10,201
1/7/16,20.1,20.1,20.1,20.1,4,1303,26190.3
1/6/16,21.2,21.2,21.1,21.1,3,310,6542
1/5/16,21.3,21.3,20.1,20.1,6,4000,80690.8
1/4/16,22.5,22.5,22.5,22.5,1,4000,90000
12/31/15,22.9,22.9,22.9,22.9,1,1000,22900
12/30/15,24.8,24.8,24.8,24.8,1,100,2480
12/29/15,22.8,22.8,22.8,22.8,1,500,11400
12/23/15,22.8,22.9,22.8,23,2,2,45.7
12/22/15,21.1,21.1,21.1,23,1,1,21.1
12/18/15,22.9,23,22.9,23,3,100,2297.1
12/16/15,22.5,23,21.1,22,23,16939,383795.7
12/14/15,20,20.1,20,20.1,4,12323,247664.9
12/8/15,21.5,21.5,21.5,21.5,1,300,6450
11/30/15,21.5,21.5,21.5,21.5,1,1000,21500
11/26/15,23.4,23.4,23.4,22,1,10,234
11/24/15,23.4,23.5,22,22,3,12156,283910.4
11/23/15,22.6,23.5,20.9,21.2,8,250,5593.5
11/20/15,22.4,22.4,22.4,22.4,1,1,22.4
11/19/15,22,22.4,22,22.4,4,11050,247280
11/17/15,21.9,22,21.9,22,2,200,4390
11/12/15,21.9,21.9,21.9,21.9,9,16126,353159.4
11/11/15,21.2,21.2,20.1,20.1,10,38675,777452.5
11/9/15,21.6,21.6,21.1,21.1,5,11345,239531.5
11/6/15,21.8,21.8,21.6,21.8,5,850,18473
11/5/15,23,23,23,22,1,20,460
11/4/15,22,22,22,22,1,500,11000
10/30/15,21.6,21.6,21.6,23,1,10,216
10/29/15,23,23.1,21.7,23,3,21,471
10/23/15,21.5,21.5,21.5,23,2,2,43
10/22/15,22.9,23,22.9,23,4,8199,187977
10/21/15,23,23,23,23.4,1,1,23
10/16/15,21.6,21.6,21.6,23.4,1,20,432
10/15/15,23.4,23.4,23.4,23.4,2,10000,234000
10/14/15,23.3,23.4,23,23.4,12,6628,154727
10/13/15,23,23,21.2,21.2,4,1710,36262.8
10/7/15,22,22,22,22.1,1,70,1540
10/5/15,23.4,23.4,22,22.1,4,3269,72150
10/2/15,23.4,23.5,22.5,23.5,3,10051,236192.5
10/1/15,22.1,23,22.1,23,2,1530,35163
9/30/15,22,22.1,22,22.1,2,200,4410
9/29/15,23.4,23.4,22,22.1,7,9998,220694
9/28/15,23.6,23.8,23.4,23.4,13,12028,284524.8
9/25/15,23.8,23.8,23.7,23.8,2,101,2403.7
9/23/15,22.5,24,22.5,23.9,10,7510,179595
9/18/15,22.8,22.8,22.8,22.8,2,12200,278160
9/16/15,22.8,22.8,22.8,22.8,2,1500,34200
9/15/15,22.2,23.1,20.3,22.8,20,41786,904640.5
9/14/15,22.6,23.5,20,22.2,42,114797,2397695.1
9/11/15,22.9,22.9,22.9,22.9,1,50,1145
9/10/15,23.6,23.9,22.8,22.9,5,646,15078.5
9/4/15,23.7,23.7,23.6,23.6,3,300,7080.5
9/3/15,25.4,25.4,25.4,24.7,1,2,50.8
9/2/15,25.5,25.5,25.5,24.7,1,1,25.5
9/1/15,24.7,25.8,24.7,24.7,3,103,2547.3
8/31/15,23.9,23.9,23.5,23.6,20,5500,130043.9
8/28/15,26,26,25.8,23.8,9,49,1267.7
8/27/15,25.9,25.9,25.9,23.8,2,6,155.4
8/24/15,26,26,26,23.8,3,3,78
8/21/15,26.2,26.2,26.2,23.8,4,16,419.2
8/20/15,26.9,26.9,23,23.8,20,1458,34766.7
8/19/15,26.9,26.9,26.9,26.5,3,3,80.7
8/18/15,26.9,26.9,26.9,26.5,1,2,53.8
8/14/15,25.8,26.9,25.2,26.5,11,1811,46181.9
8/13/15,26.9,26.9,26.9,26.5,1,2,53.8
8/12/15,25.2,26.5,25.2,26.5,16,32441,852137.8
8/7/15,26.4,26.5,26.4,25.6,3,12,317.5
