Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/6/14,40.5,40.5,40.1,40.5,2,5400,218540
8/5/14,41.1,42.5,34,41,22,36864,1395734.9
8/4/14,44.7,44.7,42.7,42.7,5,9560,408687
8/1/14,41.5,43.9,41,42.6,31,7300,309684
7/31/14,41.5,41.5,41.5,41.5,2,585,24277.5
7/28/14,41,41.5,41,41.4,4,640,26490
7/25/14,41.5,41.5,41.5,41.5,1,1100,45650
7/24/14,41.5,41.7,41.3,41.4,30,13821,574147.3
7/23/14,40.1,41.4,39.2,39.3,8,1909,76498.2
7/22/14,40,40,40,40,8,4500,180000
7/21/14,40,41.5,39.9,39.9,16,10011,400553.3
7/18/14,40,41.5,40,40.5,6,1600,64730
7/17/14,39.5,42,39.5,41.7,15,23875,996136.5
7/16/14,40,41,39,40.9,12,12788,501206
7/15/14,39.9,40,39.8,39.9,13,4534,181026.6
7/14/14,36.5,39,36.5,39,2,398,15024.5
7/11/14,36.8,36.8,36.8,36.8,1,500,18400
7/10/14,35,40,35,39.9,17,8640,329181
7/9/14,36.2,36.2,36.1,36.2,4,1280,46276
7/7/14,39,39,39,39,3,3200,124800
7/3/14,36.2,36.2,36.2,36.2,1,2,72.4
7/2/14,40,40.4,38.1,40,9,780,30660.6
6/30/14,39.9,40.4,39.9,39.9,6,3100,123740
6/27/14,40.8,40.8,39.8,39.8,19,15910,642678
6/26/14,42.8,43.5,39.7,40.5,130,44216,1851227.4
6/25/14,35.7,42.5,35.7,40.8,137,84958,3274798.9
6/24/14,34,35.5,34,34.6,13,10061,354673.5
6/23/14,34.5,34.5,34.5,34.5,2,13000,448500
6/20/14,32.5,37,32.5,35.6,72,51213,1748256.6
6/19/14,31.9,32.5,31.9,32.3,7,6689,216334.7
6/18/14,30.3,32,30.3,31.9,33,40094,1249778.4
6/17/14,30.4,30.4,29,29.2,7,280,8200.4
