Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/13/14,75,80,75,79,69,111810,8753637.1
8/12/14,76,77.7,76,77.7,23,35156,2726812.3
8/11/14,78,78,76,76,53,133566,10218318.4
8/8/14,79,79,76,77,65,176438,13813830.5
8/7/14,78.2,79.2,78.1,79,333,1357819,107233604.9
8/6/14,72.5,78.4,72.5,78,694,2676729,203872718.9
8/5/14,71.1,72.5,71,71.8,28,50677,3632183.1
8/4/14,71.7,71.7,71,71,25,177181,12587369
8/1/14,72,72,71.5,71.5,22,128236,9225041.2
7/31/14,72.2,72.9,72.1,72.2,9,22292,1608605.8
7/30/14,73.9,74.5,71.5,71.5,14,5796,415260.7
7/28/14,71.5,74,71.5,74,8,845,60667.5
7/25/14,71.7,72.5,71.4,71.8,68,261122,18686960.5
7/24/14,72.1,73,71.3,71.7,51,127689,9132383.4
7/23/14,74.9,74.9,72.5,72.9,61,63293,4632469.4
7/22/14,74.6,74.9,73,73.5,14,133704,9883242
7/21/14,74,75,73.9,74.5,39,58618,4352565.6
7/18/14,73.8,73.8,73,73,19,29950,2194580
7/17/14,75.2,75.2,73.3,73.7,39,105713,7814995
7/16/14,74.5,75,73,74.1,26,68613,5110780.8
7/15/14,75.3,75.3,74,74.7,17,31912,2382078
7/14/14,76,76,73.2,73.9,7,10045,741450
7/11/14,76,76.2,74,74.3,39,84484,6385651.8
7/10/14,76.5,76.8,74.7,74.9,87,131555,9960983.1
7/9/14,76.2,76.9,74,76,64,101162,7651088.1
7/8/14,73.2,76.2,72.1,75.4,176,326948,24523646.1
7/7/14,72,73.3,71.8,73.2,46,87891,6415553.8
7/4/14,71.7,73,71.4,73,13,23030,1665980.8
7/3/14,70.2,72.8,70.2,71.1,13,16245,1154096.2
7/2/14,72,73.8,72,73.2,68,120656,8797833.1
7/1/14,69,72,69,71.4,60,134386,9467219.5
6/30/14,70,72.8,69,71.1,52,209556,14782794.5
6/27/14,70.2,70.2,70,70,30,62764,4393880
6/26/14,70.5,71,70.3,70.5,42,49855,3514775.5
6/25/14,70.5,71,70.5,71,29,33786,2395643.8
6/24/14,70,71.8,70,71,17,22940,1620230
6/23/14,70.6,70.6,70,70.1,15,21000,1472310
6/20/14,70.3,71,69,70.6,43,75173,5293972.5
6/19/14,69.6,69.6,67,69.1,174,645673,44237196.9
6/18/14,70.1,70.1,69.5,69.5,95,207523,14501887
6/17/14,72,72,70.5,70.5,85,218177,15425044.5
6/16/14,72,72,71.7,72,42,84679,6096738
6/13/14,72.5,72.5,71.6,72,24,25643,1847361.3
6/11/14,72.5,72.5,72.1,72.1,3,515,37331.5
6/10/14,73.5,73.5,73,73,11,3242,236671.1
6/9/14,74,74,73,73,36,155665,11378945
6/6/14,74.9,74.9,73,74.5,42,95267,6992949.6
6/5/14,74,75.9,74,75,132,305213,22833716.6
6/4/14,73,74,72.5,74,115,308869,22747340.4
6/3/14,73.9,74,72.6,72.7,30,59893,4370938.3
6/2/14,69.5,74.3,69.5,74,181,355644,26000893.8
5/30/14,66.9,71,66.9,70.7,117,214756,14887599.7
5/29/14,67,67.9,67,67,76,191551,12865144.1
5/28/14,68,68,67,67.1,50,89210,6028876
5/27/14,68.9,68.9,67.7,67.9,20,29077,1974664.2
