Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/29/08,60,60,60,60,2,400,24000
5/27/08,58,58,58,58,1,1600,92800
5/26/08,60,60,58,58.25,2,1100,64000
5/23/08,58,60,58,60,2,1500,87200
5/16/08,58.25,59,58,58,5,1800,104725
5/7/08,63,63,63,63,1,100,6300
5/5/08,69.75,69.75,69.75,69.75,2,300,20925
4/29/08,66,70,66,70,3,500,34300
4/28/08,67,69,67,69,6,2000,137800
4/25/08,67,69,67,69,6,6400,441175
4/24/08,63,63,63,63,1,100,6300
4/23/08,60,60.25,60,60.25,3,2400,144100
4/22/08,56.25,56.25,56.25,56.25,2,200,11250
4/2/08,60,60,60,60,1,100,6000
3/31/08,56,56,56,56,1,100,5600
3/25/08,57,57,57,57,3,500,28500
3/24/08,57,57,57,57,6,1000,57000
3/19/08,61.25,61.25,57,57,7,900,53425
3/11/08,62,62,62,62,5,500,31000
3/10/08,64.75,64.75,64.75,64.75,1,100,6475
3/3/08,64,64.25,64,64,2,14100,902450
2/29/08,62,62,62,62,2,400,24800
2/27/08,64.25,64.25,61,64,4,600,37275
2/25/08,65,65,65,65,4,4500,292500
2/21/08,69,69,68,68.25,3,400,27300
2/18/08,68.25,68.25,66,67.25,5,500,33675
2/15/08,70,74.75,70,71.5,5,1500,107375
2/14/08,65,65,65,65,1,5000,325000
2/13/08,65,65,65,65,1,200,13000
2/12/08,65.25,65.25,61.5,61.5,2,200,12675
2/11/08,65.25,65.25,65.25,65.25,1,15000,978750
2/6/08,62.5,74.75,59,65.5,3,300,19625
1/31/08,62.5,62.5,62.5,62.5,1,100,6250
1/30/08,63,63,63,63,1,100,6300
1/25/08,74.5,74.5,74.5,74.5,1,500,37250
1/23/08,72,72,72,72,1,300,21600
1/17/08,68.25,68.25,68,68,3,600,40825
1/14/08,68.25,68.25,68.25,68.25,1,100,6825
1/11/08,71,71,71,71,1,400,28400
1/9/08,66,72,66,72,2,1100,78600
1/8/08,66,75,66,75,2,300,20700
1/4/08,73,72,72,72,2,1000,72000
1/3/08,75,75,74,74.75,4,500,37325
12/28/07,76,80,76,79.5,6,800,62200
12/24/07,84,84,84,84,1,100,8400
12/20/07,80,80,80,80,1,100,8000
12/19/07,80,80,80,80,2,300,24000
