Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/27/23,6.2,6.4,6.2,6.3,35,285584,1788454
7/26/23,6.2,6.2,6.1,6.2,17,6733,41345.1
7/25/23,6.1,6.1,6,6.1,14,81762,498622
7/24/23,6.1,6.2,6,6.1,16,8551,52266
7/21/23,6.1,6.2,6.1,6.1,20,44607,272494
7/20/23,6.2,6.2,6.1,6.2,8,728,4508.6
7/19/23,6.2,6.2,6.1,6.1,6,1710,10431.5
7/18/23,6.1,6.2,6,6.1,27,200918,1206545.9
7/17/23,6.2,6.2,6.2,6.2,5,384,2380.8
7/14/23,6.2,6.2,6.1,6.1,14,7841,48080.3
7/13/23,6.1,6.2,6,6.1,11,49055,299232
7/12/23,6.1,6.1,6,6.1,19,6746,41105.6
7/11/23,6.2,6.2,6,6.1,17,21119,128843
7/10/23,6.1,6.1,6,6.1,27,245530,1494133
7/7/23,6.1,6.1,6,6.1,17,8680,52811
7/6/23,6,6.2,6,6.2,10,31971,192147.8
7/5/23,6.1,6.2,6.1,6.1,15,117013,713980.5
7/4/23,6,6.1,5.9,6.1,18,153971,929590.8
6/28/23,5.9,6,5.9,6,20,380408,2276569.6
6/27/23,5.9,6,5.8,5.9,18,146534,863371.7
6/26/23,5.9,5.9,5.8,5.8,18,2037961,11821637.3
6/23/23,5.9,5.9,5.8,5.8,16,3278471,19015204
6/22/23,5.7,6,5.6,6,23,2939263,17047167
6/21/23,5.8,5.8,5.7,5.7,5,2801,15966.8
6/20/23,5.8,5.8,5.8,5.8,1,2000,11600
6/19/23,5.7,5.7,5.6,5.7,7,2764,15754.2
6/16/23,5.7,5.7,5.7,5.7,4,242,1379.4
6/15/23,5.7,5.8,5.6,5.6,7,25003,144217.5
6/14/23,5.7,5.8,5.7,5.8,5,10108,57626.4
6/13/23,5.8,5.8,5.6,5.7,13,8199,46244.7
6/12/23,5.7,5.7,5.6,5.7,22,99421,565849.7
6/9/23,5.7,5.7,5.5,5.7,3,73,404.5
6/8/23,5.7,5.7,5.7,5.7,2,1010,5757
6/7/23,5.7,5.7,5.7,5.7,3,5705,32518.5
6/6/23,5.7,5.7,5.5,5.5,14,39305,222546
6/5/23,5.7,5.7,5.7,5.7,7,2300,13110
6/2/23,5.7,5.7,5.6,5.7,7,1490,8393
6/1/23,5.7,5.7,5.1,5.7,31,33308,182483
5/31/23,5.6,5.6,5.6,5.6,1,2825,15820
5/30/23,5.6,5.6,5.5,5.5,9,400,2217.5
5/29/23,5.6,5.8,5.6,5.6,11,7017,39296
5/26/23,5.6,5.6,5.6,5.6,7,3792,21235.2
5/25/23,5.6,5.6,5.6,5.6,2,101,565.6
5/23/23,5.7,5.8,5.7,5.8,15,28783,164105.7
5/22/23,5.8,5.8,5.7,5.7,18,140162,807637.4
5/19/23,5.8,5.9,5.8,5.9,6,5863,34035.3
5/18/23,5.8,5.9,5.8,5.8,12,17280,100269
5/17/23,5.8,5.9,5.8,5.8,3,447,2592.7
5/16/23,5.8,5.9,5.8,5.8,8,60161,348950.5
5/15/23,5.8,5.8,5.8,5.8,1,28000,162400
5/12/23,5.9,5.9,5.8,5.8,11,2710,15774
5/11/23,5.8,5.9,5.8,5.8,4,1535,8903.1
5/10/23,5.9,5.9,5.8,5.8,3,702,4121.8
5/9/23,5.8,5.9,5.7,5.8,12,50745,293917.3
5/8/23,5.8,5.8,5.7,5.7,7,6651,38435.8
5/4/23,5.8,5.8,5.8,5.8,2,5054,29313.2
5/3/23,5.8,5.8,5.8,5.8,4,557,3230.6
5/2/23,5.9,5.9,5.8,5.8,8,2109,12233.1
4/28/23,5.9,5.9,5.9,5.9,4,164,967.6
4/27/23,5.9,6,5.9,5.9,6,6116,36084.5
4/25/23,5.9,6,5.9,5.9,16,79925,471641.6
4/24/23,6,6,6,6,2,5005,30030
4/21/23,6,6,5.9,5.9,16,115100,679100
4/20/23,5.9,5.9,5.8,5.9,31,254253,1499992.6
4/19/23,5.9,6,5.9,5.9,12,103803,612438.7
