Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/10/20,59.5,59.5,58,58,49,149340,8844726.9
9/9/20,59,59.8,59,59.3,80,361151,21385947.2
9/8/20,57.7,59.5,57.7,59,103,247622,14604491.8
9/7/20,58.5,59,57.7,57.8,74,91263,5337109.1
9/4/20,57,58.8,55,58.5,127,425639,24149918.5
9/3/20,57,58.3,56.4,56.5,53,1180511,66766535.2
9/2/20,58,58,56.4,56.6,154,466582,26584173.8
8/31/20,53,57.9,53,56.6,356,411854,23056218.4
8/28/20,50,54,50,53,284,329590,17352718.9
8/27/20,48.5,50.5,48,50,57,105383,5255254
8/26/20,49,49.9,48.5,48.6,24,7964,393514.9
8/25/20,49.5,49.8,48.1,49,25,5242,255210.6
8/24/20,50.9,50.9,49.3,49.3,24,9181,454455.9
8/21/20,50,51,49.2,50,17,7152,354882
8/20/20,48.6,50.5,47.5,49.8,101,104338,5174684.2
8/19/20,46.4,49,46,48.5,72,57932,2761266.5
8/18/20,45.8,46.5,45.8,46,15,12613,580025.9
8/17/20,45.7,46.4,45.6,46.3,18,5071,231926.5
8/14/20,46,46.5,45,45.9,53,32815,1497668.6
8/13/20,47.9,47.9,45.9,46.5,23,8134,377913.5
8/12/20,47.6,47.6,46,46,23,7053,326950.9
8/11/20,47.2,47.2,45.5,46.5,23,18324,841114.3
8/10/20,48.5,48.5,44,45.2,42,10553,486294.1
8/7/20,49,49.5,47.5,47.5,38,33414,1609877.1
8/6/20,48.2,48.4,48,48,22,20320,975871.6
8/5/20,48,48.8,48,48.2,16,13297,641049.1
8/4/20,48.5,48.9,47.9,48,78,46103,2220631.6
7/31/20,52.4,52.8,51.8,52.3,67,23466,1224652.1
7/30/20,52.5,52.5,51.1,52,20,3803,196445.5
7/29/20,52.5,52.8,52,52,15,1455,76350
7/28/20,51.4,52.9,51.4,52.5,42,25839,1346320.8
7/27/20,51.5,53.9,51.5,52.4,66,21572,1140885.6
7/24/20,49.5,51.5,49.1,50.7,41,24574,1235703.3
