Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/6/22,37.1,37.1,36,37,46,193907,7146057.5
5/5/22,37.9,37.9,37,37,71,1215137,44960719.9
5/4/22,38,38,35.5,36.9,55,90551,3312038.9
4/29/22,38,38,37,37.5,120,86427,3266932.2
4/28/22,36,38,33.5,36.7,134,1235006,43385651.5
4/27/22,30,36,29.5,34,139,342334,11013467
4/26/22,33,33,30,30.6,95,389928,12669766.6
4/25/22,36.5,36.5,35.5,36.3,38,10374,376677
4/8/22,38.1,39.5,37.5,38.1,79,359939,13680524.6
4/7/22,38,41.4,38,38.7,124,568173,21621203.6
4/6/22,41.3,44,39.5,39.9,174,1090460,43663988.2
4/5/22,40.3,41.9,40,41.5,109,1125141,45133694.5
4/4/22,38.3,42.1,37,40.3,123,123795,4974619.3
4/1/22,39,39,39,39,28,500833,19532487
3/31/22,42,43,41,41.1,58,161887,6687023.4
3/30/22,44,44,39.5,42,211,5895157,247761080.9
3/29/22,45,46,43.5,44,124,2032498,91022871.7
3/28/22,47,47,44,45,233,282547,12769849.6
3/25/22,49,49,47.8,48,209,584069,28096739.9
3/24/22,49,49,48,48.5,60,135780,6579702.9
3/23/22,48.5,49,47.9,48,112,260393,12516205.9
3/22/22,48.6,49.5,48,48.2,137,525422,25690209.1
3/21/22,49.3,49.3,47.9,48.6,89,63644,3098809.3
3/18/22,47.4,49.9,47.4,48.1,117,192677,9291645.8
3/16/22,49.4,49.4,45.2,47.4,236,211552,9936412.2
3/15/22,46.6,49.5,45,46.1,118,49421,2270408.8
3/14/22,47,48.5,46.8,47,72,131813,6212131.2
3/11/22,49.3,50,47,47.1,101,96454,4620449.5
3/10/22,45.8,49,45.8,48.7,82,93017,4447564
3/9/22,49,49,43,44.6,209,203307,9132832.5
3/8/22,50.5,50.5,47,47,193,2095760,99599867.5
3/7/22,50.2,50.2,49,49.1,178,131584,6499173.4
3/4/22,50,51.4,49.6,50.6,47,27546,1389784.1
3/3/22,52,52,50,50.3,123,44288,2238366.2
3/2/22,52,53.4,51.5,51.7,155,96521,5042121.7
2/28/22,52,55,50.6,53.8,147,146897,7747982.7
2/25/22,48.6,52,48.6,50.3,189,199484,10121332.4
2/24/22,51.3,53.9,48.9,49.1,300,502321,24910657
2/23/22,55,55,50,51.3,288,603181,30888339.3
2/22/22,54,55,53,53.9,77,276172,14905745.3
2/21/22,55,55.4,52.9,53,316,969933,51866005.8
2/18/22,57,57,55,55.9,177,151295,8477835.3
2/17/22,58,58,56.3,56.6,124,143638,8154670.7
2/15/22,58.9,60,57.5,58,187,768281,44571294.7
2/14/22,58,58.3,56.3,58,133,264868,15300763.9
2/11/22,57,57.5,56.4,57,59,141245,8052012.6
2/10/22,55,56.6,54,56,148,147765,8167470.6
2/9/22,57,58,55,55,257,1020780,56286950.3
2/8/22,58.3,58.3,57,57,169,603441,34466495.2
2/7/22,59.9,59.9,58.5,58.5,112,503551,29463045.4
2/3/22,58,59,56.7,58,237,260060,14955400.3
2/2/22,60,60,57.5,58.9,395,6231169,367805011
2/1/22,61.5,61.5,60,60,113,423756,25457309.1
1/31/22,59.8,61.8,59.3,61.5,133,256074,15579337.3
1/28/22,60,61,58,59.8,281,740265,43971892.7
1/27/22,62,62.5,58.8,61.7,242,409296,24972449.3
1/26/22,60.1,61,60,60.5,180,223954,13478119.1
1/25/22,62,62,60.4,60.5,276,368786,22525431.1
1/24/22,62.9,62.9,61,62.5,223,258828,15995393.7
1/21/22,63.9,63.9,62.9,63,134,250955,15824329.2
1/20/22,64,64.2,63.5,63.9,162,1093529,69774227.8
1/19/22,63,65.2,62.1,64,388,747641,48026766.7
1/18/22,61.5,63,61.4,62.3,305,342963,21339021
1/13/22,62,62.5,60,61.5,281,518510,31716163.4
1/12/22,62.8,63.9,61.7,62.5,221,627405,39354770.4
1/11/22,63.5,64.5,62,63,522,1000637,63080528.7
1/10/22,67,68,63,64.8,978,2729794,178855211.9
1/7/22,58,66.7,58,65,1980,5968703,379290644.9
1/6/22,57.8,58,57.3,57.9,206,449598,25964638.7
1/5/22,58,58.1,57.4,57.6,293,464220,26749721.2
1/4/22,58.7,58.9,57.2,57.5,282,617200,35693205.2
1/3/22,56.5,58.6,56,57.4,401,1614992,91725921.1
12/31/21,55.1,57,55.1,56.1,185,228362,12775276.1
12/30/21,56.5,57,55.8,56,175,2268134,125066027.3
12/29/21,56.9,57.4,56,56.5,159,8189133,450701244.5
12/28/21,56.8,56.9,56,56.2,151,10232494,563084465.2
12/27/21,58,58,56,56.4,236,300353,17011905.5
12/24/21,58,58.9,57.5,58,106,202199,11743851.5
12/23/21,55.5,59.9,55,57.5,482,1292079,74366924.8
12/22/21,54,55.6,54,55.1,114,268623,14770058.7
12/21/21,54.5,55,53.5,54,222,826837,44660377.9
12/20/21,55.5,55.5,54.5,54.6,280,432914,23846922.8
