Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/19/13,6.1,6.5,6.1,6.5,4,3151,19566.1
8/16/13,6.1,6.1,6.1,6.1,1,1,6.1
8/15/13,6.1,6.1,6.1,6.1,4,4500,27450
8/14/13,6.4,6.4,6.2,6.2,21,269100,1670940
8/13/13,6.5,6.5,6.3,6.3,8,13500,86650
8/12/13,6.6,6.6,6.5,6.6,7,2700,17770
8/8/13,6.6,6.7,6.6,6.6,11,21106,139399.7
8/7/13,6.7,6.9,6.5,6.9,21,600772,4140141.9
8/6/13,6.6,6.7,6.6,6.6,6,15250,101150
8/5/13,6.7,6.7,6.6,6.6,3,504,3376.4
8/2/13,6.6,6.7,6.6,6.7,5,28799,192173.4
8/1/13,6.6,6.6,6.6,6.6,1,1,6.6
7/31/13,6.3,6.6,6.3,6.6,10,6559,42811.7
7/30/13,6.7,6.7,6.4,6.5,20,61907,407989.8
7/29/13,6.7,6.7,6.7,6.7,2,11,73.7
7/26/13,6.7,6.7,6.7,6.7,1,72,482.4
7/25/13,6.3,6.5,6.3,6.5,4,27000,175000
7/24/13,6.7,6.7,6.3,6.5,3,8407,54644.9
7/23/13,6.6,6.6,6.5,6.5,6,10310,67946
7/19/13,6.6,6.7,6.6,6.6,14,5119,33807.1
7/17/13,6.4,6.8,6,6.7,17,1535086,9222296
7/16/13,6.7,6.7,6.4,6.4,6,18990,121536.3
7/15/13,6.4,6.4,6.3,6.4,14,66350,423640
7/12/13,6.4,6.8,6.4,6.4,10,90965,582216
7/11/13,6.3,6.8,6.3,6.6,12,17860,117951.5
7/10/13,6.3,6.3,6.3,6.3,5,20001,126006.3
7/9/13,6.5,6.5,6.5,6.5,5,12400,80600
7/8/13,6.5,6.5,6,6.2,10,14910,91785
7/5/13,6.2,6.4,6.2,6.3,8,12248,77081.4
7/4/13,6.1,6.4,6.1,6.3,15,53026,328400.2
7/3/13,6.8,6.8,6,6.2,22,79510,502588.2
7/2/13,6.8,6.8,6.7,6.8,9,27850,189080
7/1/13,6.8,6.8,6.7,6.7,6,6800,45560.1
6/28/13,7,7,6.9,7,2,2000,13900
6/27/13,6.8,7.1,6.8,6.8,14,74316,517247
6/26/13,6.5,6.9,6.5,6.8,18,181750,1238247.9
6/25/13,6.9,6.9,6.6,6.6,8,22890,154642
6/24/13,6.7,6.8,6.7,6.7,5,1010,6777
6/21/13,6.9,6.9,6.8,6.8,6,39280,269504
6/20/13,6.8,7,6.8,7,4,86170,602790
6/19/13,7.2,7.2,6.7,6.7,6,1251,8532.2
6/18/13,6.6,6.8,6.6,6.8,4,20400,138640
6/17/13,6.2,6.6,6.2,6.6,11,19041,124115.6
6/14/13,6.8,6.8,6.8,6.8,4,4298,29226.4
6/13/13,7,7.1,6.9,6.9,24,54319,378337.9
6/12/13,7,7.1,7,7.1,7,8938,62571
6/11/13,6.9,6.9,6.9,6.9,2,4200,28980
6/10/13,7.2,7.4,7,7,10,6209,43596.8
6/7/13,7.2,7.2,7,7.1,15,23519,166896.6
6/6/13,7.3,7.4,7.1,7.1,7,26200,193080
6/5/13,7.1,7.2,7.1,7.1,7,15000,106999.3
6/4/13,7.2,7.2,7.1,7.1,5,15200,108440
6/3/13,7.2,7.3,7.2,7.2,10,6503,47121.6
5/31/13,7.4,7.5,7.3,7.3,25,66450,487455
5/30/13,7.4,7.5,7.3,7.3,11,82260,602625
5/29/13,7.2,7.4,7.1,7.2,18,76303,550435.5
5/28/13,7,7.6,7,7.3,60,295300,2161860
5/27/13,7.2,7.2,7,7.1,18,64500,456060
5/23/13,7.3,7.3,7.2,7.2,3,2200,15960
5/22/13,7.2,7.3,7.2,7.2,14,41951,302047.3
5/21/13,7.4,7.4,7.1,7.2,18,40401,292217.4
5/20/13,7.2,7.3,7.2,7.2,21,62332,450290.4
5/17/13,7.2,7.3,7.2,7.2,13,46877,338714.5
5/16/13,7.1,7.1,7.1,7.1,6,18500,131350
5/15/13,7.2,7.3,7.1,7.2,18,150425,1088610
5/14/13,7.1,7.2,7.1,7.2,12,3175,22627.5
5/13/13,7.3,7.3,7.1,7.1,6,3100,22150
5/10/13,7.4,7.4,7.2,7.3,23,97245,712803
5/9/13,7.3,7.6,7.3,7.3,40,166252,1229774.9
5/8/13,7.6,7.8,7.3,7.4,43,323619,2410245.4
5/7/13,7.1,7.8,7,7.6,104,470197,3504567.4
5/6/13,7.4,7.4,7.2,7.3,46,125466,924355.9
5/3/13,7,7.5,7,7.3,69,219398,1597429.1
5/2/13,7,7.3,6.7,6.8,90,313027,2194309.4
4/30/13,7.3,7.3,6.5,6.7,68,286220,1938781.3
4/29/13,7.8,8,6.8,7,99,221013,1626441.8
4/26/13,7.7,8.3,7.6,7.7,337,1739992,13877583.2
4/24/13,7.5,7.8,7.5,7.5,82,401187,3069546.6
4/23/13,7.6,8,7.2,7.5,233,1024485,7896465.9
4/22/13,6.7,7.7,6.7,7.5,294,1548954,11232668.4
4/19/13,6.8,6.8,6.5,6.6,30,193494,1274246
4/18/13,6.8,6.9,6.5,6.6,36,203558,1371831.6
4/17/13,6.4,6.7,6.4,6.6,51,135880,887233.4
4/16/13,6,6.4,6,6.4,25,72356,450849.4
4/12/13,6,6.2,6,6.2,11,56500,341900
4/11/13,6,6.1,6,6.1,21,81101,492206
4/10/13,6,6.1,6,6.1,5,4661,28011.2
4/9/13,6.3,6.3,5.9,6,21,74500,451140
4/8/13,5.7,6.3,5.7,6.1,80,270691,1642389.2
4/5/13,5.3,6,5.3,5.7,49,153733,863631.7
4/4/13,5.2,5.3,5.1,5.1,10,37850,193185
4/3/13,5.1,5.1,5.1,5.1,5,4500,22950
4/2/13,5.2,5.2,5.1,5.1,7,80202,409030.4
4/1/13,5.4,5.4,5,5.1,26,80205,410536
3/28/13,5.2,5.3,5,5.3,7,61562,318677.2
3/27/13,5.2,5.2,5.2,5.2,8,31280,162656
3/25/13,5.1,5.3,5.1,5.3,12,19536,102542.3
3/22/13,5.1,5.3,5,5.1,41,364510,1826216
3/21/13,5.2,5.4,5,5,48,92891,472654.6
3/20/13,5.1,5.1,5,5,49,287933,1442578.9
3/19/13,5.2,5.2,5.1,5.1,22,68550,353880
3/18/13,5.3,5.3,5.3,5.3,2,1700,9010
3/15/13,5.4,5.4,5.2,5.2,10,46070,243605
3/14/13,5.4,5.4,5.3,5.3,6,13290,70771
3/13/13,5.3,5.4,5.3,5.4,6,5970,32183
3/12/13,5.5,5.5,5.4,5.4,4,5229,28237.6
3/8/13,5.2,5.6,5.2,5.4,17,92310,510662
3/7/13,5.4,5.5,5.4,5.5,6,664490,3654615
3/6/13,5.5,5.5,5.2,5.2,7,5210,27785
3/5/13,5.3,5.3,5.2,5.2,16,88630,463676
3/4/13,5.4,5.4,5.3,5.3,19,66700,354090
3/1/13,5.7,5.7,5.4,5.4,17,60879,335716.5
2/28/13,5.7,5.7,5.5,5.5,6,83284,462690.4
