Label,Year,Month,Loan Rate,Election,Close (Rs.),Inflation,Buy Rate
GLAS.N0000,2016,10,8.5,0,5.504761904761905,4.2,145.0094
GRAN.N0000,2016,10,8.5,0,94.21428571428572,4.2,145.0094
HAYC.N0000,2016,10,8.5,0,160.39999999999998,4.2,145.0094
HAYL.N0000,2016,10,8.5,0,280.575,4.2,145.0094
HNB.N0000,2016,10,8.5,0,228.5,4.2,145.0094
JKH.N0000,2016,10,8.5,0,152.57142857142858,4.2,145.0094
LMF.N0000,2016,10,8.5,0,113.35454545454546,4.2,145.0094
LWL.N0000,2016,10,8.5,0,105.29047619047618,4.2,145.0094
NDB.N0000,2016,10,8.5,0,164.01904761904763,4.2,145.0094
NEST.N0000,2016,10,8.5,0,2103.6428571428573,4.2,145.0094
ONAL.N0000,2016,10,8.5,0,59.875,4.2,145.0094
OSEA.N0000,2016,10,8.5,0,20.347619047619048,4.2,145.0094
PALM.N0000,2016,10,8.5,0,33.205882352941174,4.2,145.0094
PARQ.N0000,2016,10,8.5,0,72.30952380952381,4.2,145.0094
PDL.N0000,2016,10,8.5,0,86.85,4.2,145.0094
RCL.N0000,2016,10,8.5,0,121.9157894736842,4.2,145.0094
RICH.N0000,2016,10,8.5,0,8.047619047619047,4.2,145.0094
SAMP.N0000,2016,10,8.5,0,263.2619047619048,4.2,145.0094
SEMB.N0000,2016,10,8.5,0,0.755,4.2,145.0094
SEYB.N0000,2016,10,8.5,0,92.71052631578948,4.2,145.0094
SHOT.N0000,2016,10,8.5,0,26.016666666666666,4.2,145.0094
SPEN.N0000,2016,10,8.5,0,70.47619047619048,4.2,145.0094
TILE.N0000,2016,10,8.5,0,106.43529411764706,4.2,145.0094
TKYO.N0000,2016,10,8.5,0,60.37142857142857,4.2,145.0094
TYRE.N0000,2016,10,8.5,0,66.40555555555555,4.2,145.0094
ACL.N0000,2016,11,8.5,0,61.315,3.4,146.5311
ASIR.N0000,2016,11,8.5,0,27.885,3.4,146.5311
BFL.N0000,2016,11,8.5,0,182.4380952380953,3.4,146.5311
BOGA.N0000,2016,11,8.5,0,15.36470588235294,3.4,146.5311
BRWN.N0000,2016,11,8.5,0,87.06470588235294,3.4,146.5311
CARG.N0000,2016,11,8.5,0,177.16315789473683,3.4,146.5311
CCS.N0000,2016,11,8.5,0,725.5571428571429,3.4,146.5311
CFIN.N0000,2016,11,8.5,0,105.20476190476192,3.4,146.5311
CFLB.N0000,2016,11,8.5,0,20.14444444444445,3.4,146.5311
CFVF.N0000,2016,11,8.5,0,27.83333333333333,3.4,146.5311
CIC.N0000,2016,11,8.5,0,95.3875,3.4,146.5311
CIC.X0000,2016,11,8.5,0,72.98235294117647,3.4,146.5311
CIND.N0000,2016,11,8.5,0,49.525,3.4,146.5311
CINV.N0000,2016,11,8.5,0,49.62857142857143,3.4,146.5311
COMB.N0000,2016,11,8.5,0,144.84285714285713,3.4,146.5311
CTC.N0000,2016,11,8.5,0,864.175,3.4,146.5311
DFCC.N0000,2016,11,8.5,0,121.81428571428572,3.4,146.5311
DIPD.N0000,2016,11,8.5,0,82.8157894736842,3.4,146.5311
EAST.N0000,2016,11,8.5,0,13.79,3.4,146.5311
GHLL.N0000,2016,11,8.5,0,11.29047619047619,3.4,146.5311
GLAS.N0000,2016,11,8.5,0,5.419047619047619,3.4,146.5311
GRAN.N0000,2016,11,8.5,0,88.1047619047619,3.4,146.5311
HAYC.N0000,2016,11,8.5,0,153.1,3.4,146.5311
HAYL.N0000,2016,11,8.5,0,269.2333333333333,3.4,146.5311
HNB.N0000,2016,11,8.5,0,227.735,3.4,146.5311
JKH.N0000,2016,11,8.5,0,147.7904761904762,3.4,146.5311
LMF.N0000,2016,11,8.5,0,111.16666666666669,3.4,146.5311
LWL.N0000,2016,11,8.5,0,100.405,3.4,146.5311
NDB.N0000,2016,11,8.5,0,157.34761904761905,3.4,146.5311
NEST.N0000,2016,11,8.5,0,2049.865,3.4,146.5311
ONAL.N0000,2016,11,8.5,0,56.9,3.4,146.5311
OSEA.N0000,2016,11,8.5,0,19.95238095238096,3.4,146.5311
PALM.N0000,2016,11,8.5,0,31.394117647058827,3.4,146.5311
PARQ.N0000,2016,11,8.5,0,69.67999999999999,3.4,146.5311
PDL.N0000,2016,11,8.5,0,83.86666666666667,3.4,146.5311
RCL.N0000,2016,11,8.5,0,118.70952380952382,3.4,146.5311
RICH.N0000,2016,11,8.5,0,7.733333333333333,3.4,146.5311
SAMP.N0000,2016,11,8.5,0,259.79523809523806,3.4,146.5311
SEMB.N0000,2016,11,8.5,0,0.6947368421052631,3.4,146.5311
SEYB.N0000,2016,11,8.5,0,88.07000000000001,3.4,146.5311
SHOT.N0000,2016,11,8.5,0,25.65,3.4,146.5311
SPEN.N0000,2016,11,8.5,0,67.64285714285714,3.4,146.5311
TILE.N0000,2016,11,8.5,0,101.59166666666664,3.4,146.5311
TKYO.N0000,2016,11,8.5,0,61.17619047619048,3.4,146.5311
TYRE.N0000,2016,11,8.5,0,64.07222222222222,3.4,146.5311
ACL.N0000,2016,12,8.5,0,60.28947368421053,4.1,147.4864
ASIR.N0000,2016,12,8.5,0,27.02777777777778,4.1,147.4864
BFL.N0000,2016,12,8.5,0,180.65263157894736,4.1,147.4864
BOGA.N0000,2016,12,8.5,0,14.754545454545456,4.1,147.4864
BRWN.N0000,2016,12,8.5,0,84.14999999999999,4.1,147.4864
CARG.N0000,2016,12,8.5,0,186.8823529411765,4.1,147.4864
CCS.N0000,2016,12,8.5,0,769.1684210526316,4.1,147.4864
CFIN.N0000,2016,12,8.5,0,99.4421052631579,4.1,147.4864
CFLB.N0000,2016,12,8.5,0,19.426666666666662,4.1,147.4864
CFVF.N0000,2016,12,8.5,0,26.21052631578948,4.1,147.4864
CIC.N0000,2016,12,8.5,0,89.93571428571428,4.1,147.4864
CIC.X0000,2016,12,8.5,0,69.65,4.1,147.4864
CIND.N0000,2016,12,8.5,0,49.26111111111111,4.1,147.4864
CINV.N0000,2016,12,8.5,0,49.37857142857143,4.1,147.4864
COMB.N0000,2016,12,8.5,0,143.47368421052633,4.1,147.4864
CTC.N0000,2016,12,8.5,0,848.9052631578948,4.1,147.4864
DFCC.N0000,2016,12,8.5,0,121.5684210526316,4.1,147.4864
DIPD.N0000,2016,12,8.5,0,79.53571428571429,4.1,147.4864
EAST.N0000,2016,12,8.5,0,13.61,4.1,147.4864
GHLL.N0000,2016,12,8.5,0,11.168421052631578,4.1,147.4864
GLAS.N0000,2016,12,8.5,0,5.415789473684211,4.1,147.4864
GRAN.N0000,2016,12,8.5,0,83.89999999999999,4.1,147.4864
HAYC.N0000,2016,12,8.5,0,152.44444444444446,4.1,147.4864
HAYL.N0000,2016,12,8.5,0,261.33684210526314,4.1,147.4864
HNB.N0000,2016,12,8.5,0,223.06666666666663,4.1,147.4864
JKH.N0000,2016,12,8.5,0,148.26842105263157,4.1,147.4864
LMF.N0000,2016,12,8.5,0,120.20625,4.1,147.4864
LWL.N0000,2016,12,8.5,0,96.98,4.1,147.4864
NDB.N0000,2016,12,8.5,0,156.7157894736842,4.1,147.4864
NEST.N0000,2016,12,8.5,0,2037.5266666666669,4.1,147.4864
ONAL.N0000,2016,12,8.5,0,54.67,4.1,147.4864
OSEA.N0000,2016,12,8.5,0,20.40235294117648,4.1,147.4864
PALM.N0000,2016,12,8.5,0,30.5,4.1,147.4864
PARQ.N0000,2016,12,8.5,0,69.10714285714286,4.1,147.4864
PDL.N0000,2016,12,8.5,0,77.04285714285713,4.1,147.4864
RCL.N0000,2016,12,8.5,0,115.81666666666666,4.1,147.4864
RICH.N0000,2016,12,8.5,0,8.010526315789473,4.1,147.4864
SAMP.N0000,2016,12,8.5,0,260.12105263157895,4.1,147.4864
SEMB.N0000,2016,12,8.5,0,0.6736842105263158,4.1,147.4864
SEYB.N0000,2016,12,8.5,0,87.48888888888888,4.1,147.4864
SHOT.N0000,2016,12,8.5,0,24.05555555555556,4.1,147.4864
SPEN.N0000,2016,12,8.5,0,64.61578947368422,4.1,147.4864
TILE.N0000,2016,12,8.5,0,99.14444444444445,4.1,147.4864
TKYO.N0000,2016,12,8.5,0,60.21666666666667,4.1,147.4864
TYRE.N0000,2016,12,8.5,0,62.64705882352941,4.1,147.4864
ACL.N0000,2017,1,8.5,0,59.91,5.5,148.0937
ASIR.N0000,2017,1,8.5,0,26.47222222222222,5.5,148.0937
BFL.N0000,2017,1,8.5,0,176.77894736842106,5.5,148.0937
BOGA.N0000,2017,1,8.5,0,14.35,5.5,148.0937
BRWN.N0000,2017,1,8.5,0,80.37142857142858,5.5,148.0937
CARG.N0000,2017,1,8.5,0,194.1117647058824,5.5,148.0937
CCS.N0000,2017,1,8.5,0,739.875,5.5,148.0937
CFIN.N0000,2017,1,8.5,0,94.84285714285714,5.5,148.0937
CFLB.N0000,2017,1,8.5,0,19.485714285714288,5.5,148.0937
CFVF.N0000,2017,1,8.5,0,25.97142857142857,5.5,148.0937
CIC.N0000,2017,1,8.5,0,92.87894736842104,5.5,148.0937
CIC.X0000,2017,1,8.5,0,67.07058823529412,5.5,148.0937
CIND.N0000,2017,1,8.5,0,47.97619047619048,5.5,148.0937
CINV.N0000,2017,1,8.5,0,48.3,5.5,148.0937
COMB.N0000,2017,1,8.5,0,141.9904761904762,5.5,148.0937
CTC.N0000,2017,1,8.5,0,812.6388888888889,5.5,148.0937
DFCC.N0000,2017,1,8.5,0,119.1809523809524,5.5,148.0937
DIPD.N0000,2017,1,8.5,0,78.3,5.5,148.0937
EAST.N0000,2017,1,8.5,0,12.788235294117648,5.5,148.0937
GHLL.N0000,2017,1,8.5,0,10.833333333333334,5.5,148.0937
GLAS.N0000,2017,1,8.5,0,5.4,5.5,148.0937
GRAN.N0000,2017,1,8.5,0,81.05714285714286,5.5,148.0937
HAYC.N0000,2017,1,8.5,0,148.1625,5.5,148.0937
HAYL.N0000,2017,1,8.5,0,264.52,5.5,148.0937
HNB.N0000,2017,1,8.5,0,224.54,5.5,148.0937
JKH.N0000,2017,1,8.5,0,140.17142857142858,5.5,148.0937
LMF.N0000,2017,1,8.5,0,120.13076923076925,5.5,148.0937
LWL.N0000,2017,1,8.5,0,94.725,5.5,148.0937
NDB.N0000,2017,1,8.5,0,149.84,5.5,148.0937
NEST.N0000,2017,1,8.5,0,1993.215789473684,5.5,148.0937
ONAL.N0000,2017,1,8.5,0,55.5,5.5,148.0937
OSEA.N0000,2017,1,8.5,0,19.995,5.5,148.0937
PALM.N0000,2017,1,8.5,0,29.527272727272727,5.5,148.0937
PARQ.N0000,2017,1,8.5,0,68.35555555555555,5.5,148.0937
PDL.N0000,2017,1,8.5,0,88.545,5.5,148.0937
RCL.N0000,2017,1,8.5,0,118.3,5.5,148.0937
RICH.N0000,2017,1,8.5,0,8.038095238095238,5.5,148.0937
SAMP.N0000,2017,1,8.5,0,263.2857142857143,5.5,148.0937
SEMB.N0000,2017,1,8.5,0,0.6,5.5,148.0937
SEYB.N0000,2017,1,8.5,0,94.1952380952381,5.5,148.0937
SHOT.N0000,2017,1,8.5,0,23.21,5.5,148.0937
SPEN.N0000,2017,1,8.5,0,62.89047619047619,5.5,148.0937
TILE.N0000,2017,1,8.5,0,96.2529411764706,5.5,148.0937
TKYO.N0000,2017,1,8.5,0,58.585,5.5,148.0937
TYRE.N0000,2017,1,8.5,0,61.425,5.5,148.0937
ACL.N0000,2017,2,8.5,0,58.61875,6.8,148.7207
ASIR.N0000,2017,2,8.5,0,25.0125,6.8,148.7207
BFL.N0000,2017,2,8.5,0,170.2,6.8,148.7207
BOGA.N0000,2017,2,8.5,0,12.825,6.8,148.7207
BRWN.N0000,2017,2,8.5,0,79.04615384615384,6.8,148.7207
CARG.N0000,2017,2,8.5,0,195.54375,6.8,148.7207
CCS.N0000,2017,2,8.5,0,734.2470588235294,6.8,148.7207
CFIN.N0000,2017,2,8.5,0,91.0611111111111,6.8,148.7207
CFLB.N0000,2017,2,8.5,0,19.48888888888889,6.8,148.7207
CFVF.N0000,2017,2,8.5,0,22.83888888888889,6.8,148.7207
CIC.N0000,2017,2,8.5,0,87.81666666666666,6.8,148.7207
CIC.X0000,2017,2,8.5,0,67.12307692307692,6.8,148.7207
CIND.N0000,2017,2,8.5,0,46.53333333333333,6.8,148.7207
CINV.N0000,2017,2,8.5,0,44.48235294117647,6.8,148.7207
COMB.N0000,2017,2,8.5,0,142.89999999999998,6.8,148.7207
CTC.N0000,2017,2,8.5,0,818.36875,6.8,148.7207
DFCC.N0000,2017,2,8.5,0,119.51666666666668,6.8,148.7207
DIPD.N0000,2017,2,8.5,0,76.4,6.8,148.7207
EAST.N0000,2017,2,8.5,0,12.13529411764706,6.8,148.7207
GHLL.N0000,2017,2,8.5,0,10.466666666666669,6.8,148.7207
GLAS.N0000,2017,2,8.5,0,5.433333333333334,6.8,148.7207
GRAN.N0000,2017,2,8.5,0,74.55555555555556,6.8,148.7207
HAYC.N0000,2017,2,8.5,0,151.94,6.8,148.7207
HAYL.N0000,2017,2,8.5,0,266.4555555555555,6.8,148.7207
HNB.N0000,2017,2,8.5,0,228.60555555555555,6.8,148.7207
JKH.N0000,2017,2,8.5,0,144.25555555555556,6.8,148.7207
LMF.N0000,2017,2,8.5,0,120.0090909090909,6.8,148.7207
LWL.N0000,2017,2,8.5,0,98.76666666666668,6.8,148.7207
NDB.N0000,2017,2,8.5,0,146.52777777777777,6.8,148.7207
NEST.N0000,2017,2,8.5,0,2003.1058823529413,6.8,148.7207
ONAL.N0000,2017,2,8.5,0,50.94,6.8,148.7207
OSEA.N0000,2017,2,8.5,0,19.822222222222223,6.8,148.7207
PALM.N0000,2017,2,8.5,0,28.92727272727273,6.8,148.7207
PARQ.N0000,2017,2,8.5,0,67.80666666666667,6.8,148.7207
PDL.N0000,2017,2,8.5,0,79.2875,6.8,148.7207
RCL.N0000,2017,2,8.5,0,120.99444444444444,6.8,148.7207
RICH.N0000,2017,2,8.5,0,8.255555555555555,6.8,148.7207
SAMP.N0000,2017,2,8.5,0,273.1666666666667,6.8,148.7207
SEMB.N0000,2017,2,8.5,0,0.5277777777777778,6.8,148.7207
SEYB.N0000,2017,2,8.5,0,97.16470588235292,6.8,148.7207
SHOT.N0000,2017,2,8.5,0,22.66,6.8,148.7207
SPEN.N0000,2017,2,8.5,0,59.91111111111112,6.8,148.7207
TILE.N0000,2017,2,8.5,0,101.7846153846154,6.8,148.7207
TKYO.N0000,2017,2,8.5,0,59.92222222222222,6.8,148.7207
TYRE.N0000,2017,2,8.5,0,57.44285714285714,6.8,148.7207
ACL.N0000,2017,3,8.75,0,55.02608695652174,7.3,149.944
ASIR.N0000,2017,3,8.75,0,25.83636363636364,7.3,149.944
BFL.N0000,2017,3,8.75,0,162.5681818181818,7.3,149.944
BOGA.N0000,2017,3,8.75,0,11.765,7.3,149.944
BRWN.N0000,2017,3,8.75,0,73.265,7.3,149.944
CARG.N0000,2017,3,8.75,0,187.8894736842105,7.3,149.944
CCS.N0000,2017,3,8.75,0,795.195238095238,7.3,149.944
CFIN.N0000,2017,3,8.75,0,87.27391304347826,7.3,149.944
CFLB.N0000,2017,3,8.75,0,18.72777777777777,7.3,149.944
CFVF.N0000,2017,3,8.75,0,20.169565217391305,7.3,149.944
CIC.N0000,2017,3,8.75,0,82.81428571428572,7.3,149.944
CIC.X0000,2017,3,8.75,0,62.98125,7.3,149.944
CIND.N0000,2017,3,8.75,0,44.53478260869565,7.3,149.944
CINV.N0000,2017,3,8.75,0,40.82272727272727,7.3,149.944
COMB.N0000,2017,3,8.75,0,135.53478260869565,7.3,149.944
CTC.N0000,2017,3,8.75,0,837.45,7.3,149.944
DFCC.N0000,2017,3,8.75,0,115.1086956521739,7.3,149.944
DIPD.N0000,2017,3,8.75,0,77.52222222222223,7.3,149.944
EAST.N0000,2017,3,8.75,0,13.044999999999998,7.3,149.944
GHLL.N0000,2017,3,8.75,0,9.747826086956522,7.3,149.944
GLAS.N0000,2017,3,8.75,0,5.543478260869565,7.3,149.944
GRAN.N0000,2017,3,8.75,0,67.89565217391304,7.3,149.944
HAYC.N0000,2017,3,8.75,0,152.41666666666666,7.3,149.944
HAYL.N0000,2017,3,8.75,0,262.3521739130435,7.3,149.944
HNB.N0000,2017,3,8.75,0,230.6818181818182,7.3,149.944
JKH.N0000,2017,3,8.75,0,138.38260869565218,7.3,149.944
LMF.N0000,2017,3,8.75,0,119.81428571428572,7.3,149.944
LWL.N0000,2017,3,8.75,0,95.22,7.3,149.944
NDB.N0000,2017,3,8.75,0,136.6391304347826,7.3,149.944
NEST.N0000,2017,3,8.75,0,2014.4238095238093,7.3,149.944
ONAL.N0000,2017,3,8.75,0,49.82857142857143,7.3,149.944
OSEA.N0000,2017,3,8.75,0,20.09090909090909,7.3,149.944
PALM.N0000,2017,3,8.75,0,25.294444444444444,7.3,149.944
PARQ.N0000,2017,3,8.75,0,66.84,7.3,149.944
PDL.N0000,2017,3,8.75,0,76.71176470588236,7.3,149.944
RCL.N0000,2017,3,8.75,0,119.55,7.3,149.944
RICH.N0000,2017,3,8.75,0,8.282608695652174,7.3,149.944
SAMP.N0000,2017,3,8.75,0,264.54782608695655,7.3,149.944
SEMB.N0000,2017,3,8.75,0,0.4956521739130435,7.3,149.944
SEYB.N0000,2017,3,8.75,0,90.0764705882353,7.3,149.944
SHOT.N0000,2017,3,8.75,0,24.133333333333336,7.3,149.944
SPEN.N0000,2017,3,8.75,0,58.86086956521739,7.3,149.944
TILE.N0000,2017,3,8.75,0,102.62105263157896,7.3,149.944
TKYO.N0000,2017,3,8.75,0,62.04782608695652,7.3,149.944
TYRE.N0000,2017,3,8.75,0,54.24736842105264,7.3,149.944
ACL.N0000,2017,4,8.75,0,58.05882352941177,6.9,150.3712
ASIR.N0000,2017,4,8.75,0,25.90666666666667,6.9,150.3712
BFL.N0000,2017,4,8.75,0,170.54117647058823,6.9,150.3712
BOGA.N0000,2017,4,8.75,0,14.047058823529412,6.9,150.3712
BRWN.N0000,2017,4,8.75,0,82.6875,6.9,150.3712
CARG.N0000,2017,4,8.75,0,195.33571428571423,6.9,150.3712
CCS.N0000,2017,4,8.75,0,924.729411764706,6.9,150.3712
CFIN.N0000,2017,4,8.75,0,88.60000000000001,6.9,150.3712
CFLB.N0000,2017,4,8.75,0,19.273333333333333,6.9,150.3712
CFVF.N0000,2017,4,8.75,0,23.84705882352941,6.9,150.3712
CIC.N0000,2017,4,8.75,0,84.34666666666666,6.9,150.3712
CIC.X0000,2017,4,8.75,0,69.25454545454545,6.9,150.3712
CIND.N0000,2017,4,8.75,0,47.16470588235294,6.9,150.3712
CINV.N0000,2017,4,8.75,0,45.2235294117647,6.9,150.3712
COMB.N0000,2017,4,8.75,0,138.71764705882353,6.9,150.3712
CTC.N0000,2017,4,8.75,0,938.69375,6.9,150.3712
DFCC.N0000,2017,4,8.75,0,119.34705882352942,6.9,150.3712
DIPD.N0000,2017,4,8.75,0,79.5,6.9,150.3712
EAST.N0000,2017,4,8.75,0,14.6,6.9,150.3712
GHLL.N0000,2017,4,8.75,0,10.0,6.9,150.3712
GLAS.N0000,2017,4,8.75,0,5.882352941176471,6.9,150.3712
GRAN.N0000,2017,4,8.75,0,75.47647058823529,6.9,150.3712
HAYC.N0000,2017,4,8.75,0,150.4909090909091,6.9,150.3712
HAYL.N0000,2017,4,8.75,0,275.01176470588234,6.9,150.3712
HNB.N0000,2017,4,8.75,0,226.84117647058824,6.9,150.3712
JKH.N0000,2017,4,8.75,0,152.20000000000002,6.9,150.3712
LMF.N0000,2017,4,8.75,0,121.82857142857142,6.9,150.3712
LWL.N0000,2017,4,8.75,0,98.2,6.9,150.3712
NDB.N0000,2017,4,8.75,0,138.90588235294118,6.9,150.3712
NEST.N0000,2017,4,8.75,0,2150.1375,6.9,150.3712
ONAL.N0000,2017,4,8.75,0,47.96428571428572,6.9,150.3712
OSEA.N0000,2017,4,8.75,0,20.91176470588235,6.9,150.3712
PALM.N0000,2017,4,8.75,0,27.69333333333333,6.9,150.3712
PARQ.N0000,2017,4,8.75,0,68.0625,6.9,150.3712
PDL.N0000,2017,4,8.75,0,88.66875,6.9,150.3712
RCL.N0000,2017,4,8.75,0,122.86470588235294,6.9,150.3712
RICH.N0000,2017,4,8.75,0,8.629411764705884,6.9,150.3712
SAMP.N0000,2017,4,8.75,0,263.0705882352941,6.9,150.3712
SEMB.N0000,2017,4,8.75,0,0.6,6.9,150.3712
SEYB.N0000,2017,4,8.75,0,90.89375,6.9,150.3712
SHOT.N0000,2017,4,8.75,0,24.32,6.9,150.3712
SPEN.N0000,2017,4,8.75,0,61.95882352941176,6.9,150.3712
TILE.N0000,2017,4,8.75,0,104.85,6.9,150.3712
TKYO.N0000,2017,4,8.75,0,67.17058823529412,6.9,150.3712
TYRE.N0000,2017,4,8.75,0,57.99375,6.9,150.3712
ACL.N0000,2017,5,8.75,0,62.255,6.0,150.61125
ASIR.N0000,2017,5,8.75,0,25.37,6.0,150.61125
BFL.N0000,2017,5,8.75,0,167.15,6.0,150.61125
BOGA.N0000,2017,5,8.75,0,16.126315789473683,6.0,150.61125
BRWN.N0000,2017,5,8.75,0,89.27000000000001,6.0,150.61125
CARG.N0000,2017,5,8.75,0,213.26315789473685,6.0,150.61125
CCS.N0000,2017,5,8.75,0,925.355,6.0,150.61125
CFIN.N0000,2017,5,8.75,0,93.9,6.0,150.61125
CFLB.N0000,2017,5,8.75,0,22.01,6.0,150.61125
CFVF.N0000,2017,5,8.75,0,26.35,6.0,150.61125
CIC.N0000,2017,5,8.75,0,84.98333333333333,6.0,150.61125
CIC.X0000,2017,5,8.75,0,65.21333333333334,6.0,150.61125
CIND.N0000,2017,5,8.75,0,47.88,6.0,150.61125
CINV.N0000,2017,5,8.75,0,46.055,6.0,150.61125
COMB.N0000,2017,5,8.75,0,142.48,6.0,150.61125
CTC.N0000,2017,5,8.75,0,990.6055555555556,6.0,150.61125
DFCC.N0000,2017,5,8.75,0,126.285,6.0,150.61125
DIPD.N0000,2017,5,8.75,0,91.69473684210529,6.0,150.61125
EAST.N0000,2017,5,8.75,0,15.144444444444446,6.0,150.61125
GHLL.N0000,2017,5,8.75,0,10.22,6.0,150.61125
GLAS.N0000,2017,5,8.75,0,6.075,6.0,150.61125
GRAN.N0000,2017,5,8.75,0,71.86,6.0,150.61125
HAYC.N0000,2017,5,8.75,0,156.51333333333332,6.0,150.61125
HAYL.N0000,2017,5,8.75,0,286.81052631578945,6.0,150.61125
HNB.N0000,2017,5,8.75,0,235.31,6.0,150.61125
JKH.N0000,2017,5,8.75,0,165.695,6.0,150.61125
LMF.N0000,2017,5,8.75,0,120.58333333333331,6.0,150.61125
LWL.N0000,2017,5,8.75,0,104.47368421052632,6.0,150.61125
NDB.N0000,2017,5,8.75,0,146.2,6.0,150.61125
NEST.N0000,2017,5,8.75,0,2214.05625,6.0,150.61125
ONAL.N0000,2017,5,8.75,0,48.73333333333333,6.0,150.61125
OSEA.N0000,2017,5,8.75,0,20.12,6.0,150.61125
PALM.N0000,2017,5,8.75,0,30.38823529411765,6.0,150.61125
PARQ.N0000,2017,5,8.75,0,72.3578947368421,6.0,150.61125
PDL.N0000,2017,5,8.75,0,87.55,6.0,150.61125
RCL.N0000,2017,5,8.75,0,126.94,6.0,150.61125
RICH.N0000,2017,5,8.75,0,9.075,6.0,150.61125
SAMP.N0000,2017,5,8.75,0,284.01,6.0,150.61125
SEMB.N0000,2017,5,8.75,0,0.73,6.0,150.61125
SEYB.N0000,2017,5,8.75,0,90.5,6.0,150.61125
SHOT.N0000,2017,5,8.75,0,24.773333333333333,6.0,150.61125
SPEN.N0000,2017,5,8.75,0,66.92999999999999,6.0,150.61125
TILE.N0000,2017,5,8.75,0,105.8,6.0,150.61125
TKYO.N0000,2017,5,8.75,0,75.60499999999999,6.0,150.61125
TYRE.N0000,2017,5,8.75,0,58.52,6.0,150.61125
ACL.N0000,2017,6,8.75,0,57.615,6.1,150.85125
ASIR.N0000,2017,6,8.75,0,24.657894736842103,6.1,150.85125
BFL.N0000,2017,6,8.75,0,160.595,6.1,150.85125
BOGA.N0000,2017,6,8.75,0,16.1,6.1,150.85125
BRWN.N0000,2017,6,8.75,0,95.8375,6.1,150.85125
CARG.N0000,2017,6,8.75,0,205.14736842105265,6.1,150.85125
CCS.N0000,2017,6,8.75,0,861.7263157894737,6.1,150.85125
CFIN.N0000,2017,6,8.75,0,91.755,6.1,150.85125
CFLB.N0000,2017,6,8.75,0,20.672222222222224,6.1,150.85125
CFVF.N0000,2017,6,8.75,0,28.610000000000003,6.1,150.85125
CIC.N0000,2017,6,8.75,0,79.03529411764706,6.1,150.85125
CIC.X0000,2017,6,8.75,0,58.31666666666667,6.1,150.85125
CIND.N0000,2017,6,8.75,0,45.705263157894734,6.1,150.85125
CINV.N0000,2017,6,8.75,0,49.525,6.1,150.85125
COMB.N0000,2017,6,8.75,0,137.515,6.1,150.85125
CTC.N0000,2017,6,8.75,0,990.2611111111112,6.1,150.85125
DFCC.N0000,2017,6,8.75,0,128.78,6.1,150.85125
DIPD.N0000,2017,6,8.75,0,102.17,6.1,150.85125
EAST.N0000,2017,6,8.75,0,15.066666666666666,6.1,150.85125
GHLL.N0000,2017,6,8.75,0,10.105,6.1,150.85125
GLAS.N0000,2017,6,8.75,0,6.255,6.1,150.85125
GRAN.N0000,2017,6,8.75,0,69.41499999999999,6.1,150.85125
HAYC.N0000,2017,6,8.75,0,164.12941176470588,6.1,150.85125
HAYL.N0000,2017,6,8.75,0,286.92,6.1,150.85125
HNB.N0000,2017,6,8.75,0,241.91,6.1,150.85125
JKH.N0000,2017,6,8.75,0,173.65,6.1,150.85125
LMF.N0000,2017,6,8.75,0,130.2375,6.1,150.85125
LWL.N0000,2017,6,8.75,0,103.53888888888888,6.1,150.85125
NDB.N0000,2017,6,8.75,0,144.23,6.1,150.85125
NEST.N0000,2017,6,8.75,0,2067.384210526316,6.1,150.85125
ONAL.N0000,2017,6,8.75,0,48.92,6.1,150.85125
OSEA.N0000,2017,6,8.75,0,19.630000000000003,6.1,150.85125
PALM.N0000,2017,6,8.75,0,33.857894736842105,6.1,150.85125
PARQ.N0000,2017,6,8.75,0,74.995,6.1,150.85125
PDL.N0000,2017,6,8.75,0,87.14999999999999,6.1,150.85125
RCL.N0000,2017,6,8.75,0,130.0,6.1,150.85125
RICH.N0000,2017,6,8.75,0,9.82,6.1,150.85125
SAMP.N0000,2017,6,8.75,0,291.51,6.1,150.85125
SEMB.N0000,2017,6,8.75,0,0.8099999999999999,6.1,150.85125
SEYB.N0000,2017,6,8.75,0,91.71052631578948,6.1,150.85125
SHOT.N0000,2017,6,8.75,0,24.107142857142858,6.1,150.85125
SPEN.N0000,2017,6,8.75,0,68.26,6.1,150.85125
TILE.N0000,2017,6,8.75,0,107.48333333333332,6.1,150.85125
TKYO.N0000,2017,6,8.75,0,68.71000000000001,6.1,150.85125
TYRE.N0000,2017,6,8.75,0,56.766666666666666,6.1,150.85125
ACL.N0000,2017,7,8.75,0,57.3,4.8,151.6362
ASIR.N0000,2017,7,8.75,0,25.23684210526316,4.8,151.6362
BFL.N0000,2017,7,8.75,0,162.685,4.8,151.6362
BOGA.N0000,2017,7,8.75,0,15.133333333333333,4.8,151.6362
BRWN.N0000,2017,7,8.75,0,96.28947368421052,4.8,151.6362
CARG.N0000,2017,7,8.75,0,206.5111111111111,4.8,151.6362
CCS.N0000,2017,7,8.75,0,854.3333333333334,4.8,151.6362
CFIN.N0000,2017,7,8.75,0,89.39,4.8,151.6362
CFLB.N0000,2017,7,8.75,0,21.84,4.8,151.6362
CFVF.N0000,2017,7,8.75,0,32.89047619047619,4.8,151.6362
CIC.N0000,2017,7,8.75,0,77.72999999999999,4.8,151.6362
